open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1577836800000,7189.43,7190.52,7172.94,7175.25,583.119,1577837099999,4186536.25262,921,175.877,1262598.11802,0
1577837100000,7174.71,7186.69,7173.28,7186.69,163.860,1577837399999,1176439.50983,345,127.400,914720.55188,0
1577837400000,7186.83,7188.10,7175.70,7176.26,290.358,1577837699999,2084984.25890,294,80.474,577786.40639,0
1577837700000,7176.22,7179.41,7172.43,7173.68,189.617,1577837999999,1360584.81727,326,69.584,499292.36992,0
1577838000000,7173.50,7176.13,7170.69,7171.81,198.838,1577838299999,1426225.23503,365,46.168,331176.15335,0
1577838300000,7172,7179.04,7170.98,7172.36,319.378,1577838599999,2291534.99143,508,158.858,1139818.54783,0
1577838600000,7172.79,7179.45,7172.79,7175.77,156.114,1577838899999,1120374.00772,195,105.294,755583.54086,0
1577838900000,7175.76,7176.37,7170.61,7172.80,101.815,1577839199999,730439.97432,156,18.777,134732.30145,0
1577839200000,7172.98,7176.23,7171.96,7174.83,67.317,1577839499999,482937.76535,96,38.465,275943.95965,0
1577839500000,7174.51,7177.11,7174.50,7177.11,27.889,1577839799999,200132.73616,65,22.860,164040.64995,0
1577839800000,7177.11,7179.36,7170.15,7172.73,208.199,1577840099999,1493900.94649,236,93.520,671083.44620,0
1577840100000,7172.15,7175.31,7170.20,7171.55,142.545,1577840399999,1022333.94458,181,58.921,422594.71803,0
1577840400000,7171.43,7179.88,7171.10,7178.17,226.066,1577840699999,1622313.52657,295,132.902,953649.68763,0
1577840700000,7178.17,7187.47,7178.17,7185,222.551,1577840999999,1598338.02114,326,140.026,1005491.65432,0
1577841000000,7185,7188.77,7184.12,7186.60,106.772,1577841299999,767297.24925,186,63.899,459166.10891,0
1577841300000,7186.60,7187.64,7184.16,7187.64,60.994,1577841599999,438291.33024,105,36.646,263343.68899,0
1577841600000,7187.64,7192.44,7185.64,7186.69,213.221,1577841899999,1532827.73266,332,116.783,839540.11330,0
1577841900000,7187,7210,7186.77,7205.90,1057.862,1577842199999,7618353.10891,1827,704.563,5073896.05828,0
1577842200000,7205.89,7225,7205.89,7213.55,843.308,1577842499999,6085734.45045,1768,556.805,4018447.70918,0
1577842500000,7213.55,7216.73,7207,7210.92,398.156,1577842799999,2871057.59886,516,185.026,1334066.86540,0
1577842800000,7210.51,7213.42,7201.04,7206.63,252.737,1577843099999,1821517.34185,413,104.092,750239.63704,0
1577843100000,7206.62,7206.95,7200,7200.42,189.660,1577843399999,1366133.33596,341,79.679,573956.74423,0
1577843400000,7200.42,7208.02,7200,7204.01,108.929,1577843699999,784676.69255,230,77.695,559716.28414,0
1577843700000,7204.01,7211.42,7201.52,7210.24,184.782,1577843999999,1331505.61826,296,142.762,1028779.50204,0
1577844000000,7210.38,7217.76,7208.58,7211.45,284.290,1577844299999,2050641.75610,466,114.420,825328.37488,0
1577844300000,7211.73,7215.70,7210.46,7210.46,146.826,1577844599999,1059070.49085,222,72.061,519767.16530,0
1577844600000,7211.68,7212.41,7206.46,7207.30,99.581,1577844899999,717865.91379,185,41.031,295759.55930,0
1577844900000,7207.33,7219,7207.33,7218.32,129.885,1577845199999,936990.09239,259,113.298,817325.27813,0
1577845200000,7218.32,7223.98,7213.91,7223.65,317.111,1577845499999,2289355.13663,492,190.589,1376021.21688,0
1577845500000,7223.65,7232.99,7220.09,7221.50,560.363,1577845799999,4049226.85914,982,331.278,2393852.42587,0
1577845800000,7221.59,7230.17,7221.59,7228.40,422.234,1577846099999,3051134.30377,519,238.714,1724944.43620,0
1577846100000,7228.43,7229.98,7224,7227.40,220.500,1577846399999,1593576.02533,292,105.457,762115.07710,0
1577846400000,7227.40,7231.11,7224.40,7231.11,125.808,1577846699999,909203.30851,264,67.890,490671.28842,0
1577846700000,7231.10,7231.11,7228.31,7230.83,155.204,1577846999999,1122038.11249,263,87.593,633229.88319,0
1577847000000,7230.83,7237.97,7228,7237.97,383.601,1577847299999,2774639.14038,666,222.279,1607950.30759,0
1577847300000,7237.93,7239.30,7232.83,7237.99,382.962,1577847599999,2771069.26783,510,189.535,1371505.62833,0
1577847600000,7237.41,7239.74,7224.86,7229.81,365.258,1577847899999,2641779.68039,576,144.715,1046441.94298,0
1577847900000,7229.81,7229.81,7218.29,7220.43,280.912,1577848199999,2028765.89852,475,95.624,690516.72910,0
1577848200000,7220.61,7224.88,7219.71,7222.55,169.445,1577848499999,1223856.89207,340,101.718,734711.71816,0
1577848500000,7222.56,7230.01,7222.56,7230,199.307,1577848799999,1440496.98399,328,103.349,746887.77820,0
1577848800000,7229.96,7231.61,7228.91,7231.47,105.636,1577849099999,763807.90733,219,43.394,313758.44789,0
1577849100000,7231.47,7233.61,7227.07,7233.19,119.162,1577849399999,861552.24921,205,90.054,651089.48515,0
1577849400000,7233.08,7238.46,7233.05,7238.46,125.719,1577849699999,909687.61145,281,77.463,560532.65516,0
1577849700000,7238.38,7238.38,7221.14,7225.27,359.369,1577849999999,2598018.42625,582,166.608,1204044.31765,0
1577850000000,7224.09,7226.80,7215.05,7215.37,237.107,1577850299999,1712280.16731,406,57.537,415541.49511,0
1577850300000,7215.37,7222.64,7215,7222.49,203.085,1577850599999,1466167.28903,239,151.215,1091717.64249,0
1577850600000,7222.34,7222.34,7218.90,7220.80,105.098,1577850899999,758850.95324,168,46.962,339076.27281,0
1577850900000,7220.80,7226.24,7219.46,7221.65,243.209,1577851199999,1756557.79995,324,166.426,1201900.20373,0
1577851200000,7221.80,7225.41,7219.22,7223.91,96.589,1577851499999,697609.38056,155,69.814,504256.64213,0
1577851500000,7224.29,7225.41,7221.22,7223.71,64.789,1577851799999,467965.07482,119,38.856,280644.79223,0
1577851800000,7223.69,7223.70,7213,7215.30,141.290,1577852099999,1019780.90577,264,45.010,324751.97573,0
1577852100000,7215.30,7217.85,7211.22,7217.63,129.911,1577852399999,937285.34142,197,77.787,561273.03293,0
1577852400000,7217.64,7217.64,7211.36,7213.80,143.091,1577852699999,1032305.24806,246,70.941,511748.94178,0
1577852700000,7213.80,7218.10,7212.02,7216.74,128.122,1577852999999,924444.53019,197,60.677,437807.53042,0
1577853000000,7216.74,7225.07,7216.74,7224.11,80.482,1577853299999,581248.64888,154,51.135,369260.04565,0
1577853300000,7224.11,7224.32,7220.12,7221.19,109.833,1577853599999,793236.92170,154,49.742,359231.24294,0
1577853600000,7221.18,7221.25,7217,7217,49.105,1577853899999,354556.67067,81,5.728,41358.65861,0
1577853900000,7217,7223.77,7217,7223.50,90.293,1577854199999,651842.41245,108,85.986,620736.30910,0
1577854200000,7223.50,7223.50,7214,7214,102.078,1577854499999,736952.32586,179,3.144,22690.22392,0
1577854500000,7214.43,7216.02,7213.73,7213.86,41.083,1577854799999,296403.40743,112,28.044,202324.86507,0
1577854800000,7213.86,7223.41,7213.86,7221.10,78.814,1577855099999,568949.48294,136,66.260,478293.80597,0
