open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1588291200000,8623.61,8678.79,8619.84,8640.65,2212.032,1588291499999,19132150.49524,6787,1212.527,10487760.52308,0
1588291500000,8640.87,8682.89,8640.87,8676.98,2030.853,1588291799999,17592507.08075,5876,1174.743,10179335.26454,0
1588291800000,8679.10,8704.80,8670.81,8687.30,1359.979,1588292099999,11814699.04748,4885,650.732,5654902.54721,0
1588292100000,8687.30,8697.00,8672.59,8678.15,936.847,1588292399999,8136187.11666,4218,375.594,3262686.55470,0
1588292400000,8678.16,8678.16,8645.63,8675.00,1138.115,1588292699999,9856687.29644,4063,538.077,4660149.14274,0
1588292700000,8675.22,8721.04,8675.21,8713.80,1640.704,1588292999999,14274436.34180,5383,1092.804,9507513.88816,0
1588293000000,8713.32,8731.00,8702.52,8720.00,974.858,1588293299999,8497310.98642,3937,540.406,4711306.00677,0
1588293300000,8720.00,8726.10,8699.00,8709.28,899.133,1588293599999,7833917.16259,3068,398.576,3473844.10511,0
1588293600000,8708.84,8743.17,8707.50,8738.50,943.971,1588293899999,8242323.96636,3361,607.676,5306261.07698,0
1588293900000,8738.51,8738.51,8711.98,8727.25,922.309,1588294199999,8045356.85974,2961,451.077,3934585.48064,0
1588294200000,8727.37,8728.54,8708.64,8720.64,652.101,1588294499999,5685729.46959,2045,294.361,2566707.82583,0
1588294500000,8720.71,8720.95,8692.86,8711.86,1153.998,1588294799999,10046528.98926,3198,552.211,4808343.26966,0
1588294800000,8711.86,8735.88,8711.86,8728.89,892.157,1588295099999,7782479.73941,2252,617.753,5389183.27773,0
1588295100000,8729.03,8739.65,8723.06,8723.86,682.787,1588295399999,5962356.43742,2118,273.741,2390542.60647,0
1588295400000,8724.33,8730.84,8715.18,8727.44,522.813,1588295699999,4560226.31614,1721,224.443,1958035.09450,0
1588295700000,8727.44,8753.27,8726.00,8749.95,1206.249,1588295999999,10547936.64777,3622,700.892,6129221.00035,0
1588296000000,8749.81,8768.55,8743.19,8750.98,1267.529,1588296299999,11098749.92523,3893,634.772,5558237.53867,0
1588296300000,8751.11,8754.69,8703.49,8720.71,1344.793,1588296599999,11741400.03440,3616,470.657,4110671.26778,0
1588296600000,8719.51,8726.52,8703.21,8717.65,760.389,1588296899999,6627822.83251,2695,375.206,3270817.47238,0
1588296900000,8716.64,8718.01,8670.00,8691.40,2099.473,1588297199999,18248174.79183,5126,979.086,8509244.00088,0
1588297200000,8691.85,8707.00,8681.80,8683.46,716.075,1588297499999,6228959.64416,2507,291.580,2536741.93679,0
1588297500000,8683.40,8703.53,8680.56,8687.77,793.964,1588297799999,6901239.41569,2703,438.668,3813348.20098,0
1588297800000,8687.77,8700.00,8673.53,8688.30,665.308,1588298099999,5779714.32278,2599,281.658,2446893.38675,0
1588298100000,8687.24,8688.88,8664.72,8668.49,892.168,1588298399999,7739411.54091,2929,405.194,3514874.11303,0
1588298400000,8668.50,8704.59,8654.06,8696.29,1471.588,1588298699999,12774448.83834,4229,915.317,7948189.84018,0
1588298700000,8696.07,8709.87,8692.37,8701.87,700.397,1588298999999,6096258.75388,2256,308.387,2684425.62065,0
1588299000000,8701.88,8705.83,8687.00,8693.12,441.446,1588299299999,3839243.80081,1386,151.219,1315286.46008,0
1588299300000,8693.54,8716.65,8692.49,8704.49,661.330,1588299599999,5758487.09910,2234,339.790,2958537.30528,0
1588299600000,8704.94,8715.82,8703.78,8705.66,483.233,1588299899999,4208507.50517,1414,213.267,1857339.49143,0
1588299900000,8705.72,8723.47,8695.98,8722.46,597.160,1588300199999,5201845.41936,1758,364.310,3174111.76088,0
1588300200000,8722.29,8734.50,8715.01,8728.00,749.113,1588300499999,6536753.20325,2520,352.519,3076395.38818,0
1588300500000,8728.16,8731.97,8711.53,8723.00,688.735,1588300799999,6007785.09278,2049,380.813,3321960.18053,0
1588300800000,8723.00,8729.99,8705.68,8707.00,529.058,1588301099999,4610828.99982,1904,212.688,1853312.02232,0
1588301100000,8707.00,8718.50,8700.00,8715.46,516.694,1588301399999,4499937.26037,1625,192.774,1679109.32694,0
1588301400000,8715.30,8730.00,8715.29,8724.08,423.253,1588301699999,3691895.31579,1464,251.067,2190119.87968,0
1588301700000,8724.13,8736.96,8720.58,8730.46,738.583,1588301999999,6447791.44504,2081,465.648,4065444.11948,0
1588302000000,8730.83,8744.00,8727.13,8730.08,729.285,1588302299999,6370898.03683,2020,408.373,3567815.57832,0
1588302300000,8730.50,8741.43,8718.39,8734.51,656.783,1588302599999,5732305.07720,1997,259.323,2263779.79427,0
1588302600000,8734.51,8740.28,8701.00,8706.71,1161.924,1588302899999,10130428.63112,3218,453.661,3954643.33263,0
1588302900000,8706.74,8706.75,8670.00,8696.39,2077.739,1588303199999,18051715.61562,5518,847.157,7360022.49174,0
1588303200000,8696.48,8717.58,8682.39,8688.51,1011.311,1588303499999,8798837.69732,2981,486.516,4233858.78339,0
1588303500000,8688.45,8700.68,8671.88,8693.88,872.657,1588303799999,7580241.19112,2693,436.266,3790378.67496,0
1588303800000,8693.82,8709.00,8688.30,8702.00,583.215,1588304099999,5074218.91450,1866,353.647,3077034.86230,0
1588304100000,8702.00,8712.00,8695.08,8703.00,428.564,1588304399999,3730023.52077,1599,261.419,2275300.80123,0
1588304400000,8703.00,8705.42,8665.68,8674.97,905.069,1588304699999,7857211.74288,2597,264.919,2300455.61481,0
1588304700000,8676.00,8683.59,8670.11,8676.72,481.839,1588304999999,4181103.44469,1831,212.340,1842577.27708,0
1588305000000,8676.70,8691.23,8673.19,8687.29,524.164,1588305299999,4551253.81654,1737,276.619,2402233.82496,0
1588305300000,8687.57,8692.99,8670.00,8680.57,487.845,1588305599999,4235278.21295,1778,228.658,1985331.92990,0
1588305600000,8680.91,8695.00,8680.91,8694.75,423.453,1588305899999,3678689.78727,1637,262.297,2278704.25533,0
1588305900000,8694.74,8718.00,8693.25,8710.34,995.748,1588306199999,8670157.80472,3522,544.691,4742670.34119,0
1588306200000,8710.28,8728.62,8710.00,8722.50,749.259,1588306499999,6533919.02156,2459,352.719,3076116.40483,0
1588306500000,8722.50,8738.91,8722.00,8730.90,944.728,1588306799999,8245792.46781,2679,498.286,4349695.33683,0
1588306800000,8730.90,8735.25,8716.66,8722.51,717.574,1588307099999,6261703.26720,2372,326.367,2847714.33694,0
1588307100000,8722.50,8729.24,8713.17,8726.50,542.273,1588307399999,4729610.22141,1782,273.675,2386986.78375,0
1588307400000,8726.99,8735.00,8722.37,8729.17,503.083,1588307699999,4391558.90170,1906,254.667,2223216.63685,0
1588307700000,8729.26,8746.70,8722.84,8740.39,805.213,1588307999999,7033855.67483,1981,597.682,5221724.65100,0
1588308000000,8740.38,8767.16,8740.38,8757.25,1403.851,1588308299999,12289879.27747,4559,770.728,6746556.22709,0
1588308300000,8757.25,8762.00,8745.74,8748.70,806.674,1588308599999,7061928.82712,2551,389.806,3412646.30212,0
1588308600000,8748.70,8795.70,8748.70,8789.99,1668.086,1588308899999,14636891.65739,4749,1093.813,9598096.04266,0
1588308900000,8789.66,8806.00,8786.00,8796.52,1721.714,1588309199999,15142975.65059,4732,857.077,7539080.51017,0
1588309200000,8796.49,8798.89,8777.00,8780.98,778.911,1588309499999,6842205.12400,2836,270.211,2373741.31991,0
1588309500000,8781.16,8796.82,8772.52,8772.55,712.365,1588309799999,6258348.51740,2270,267.654,2351966.42869,0
1588309800000,8772.58,8784.99,8767.61,8779.32,527.438,1588310099999,4629337.09164,1874,258.560,2269484.49098,0
1588310100000,8779.25,8800.00,8760.56,8797.00,1054.382,1588310399999,9259123.37961,3603,627.861,5514849.74230,0
1588310400000,8797.00,8828.96,8797.00,8818.00,1668.314,1588310699999,14704545.07692,4920,959.085,8453469.73835,0
1588310700000,8818.00,8829.00,8805.93,8817.40,1137.102,1588310999999,10027049.39349,3252,565.884,4990032.15002,0
1588311000000,8817.23,8839.89,8816.96,8834.07,1555.013,1588311299999,13732054.04325,4697,797.538,7043295.94117,0
1588311300000,8832.57,8840.00,8809.47,8810.00,1066.877,1588311599999,9418701.42677,3282,358.923,3170243.05083,0
1588311600000,8809.99,8829.49,8795.78,8798.97,1227.674,1588311899999,10817832.95868,3754,524.909,4626431.43774,0
1588311900000,8798.63,8821.78,8793.43,8800.50,1093.618,1588312199999,9629082.49649,3472,529.878,4665787.89075,0
1588312200000,8800.50,8815.00,8800.00,8804.91,587.585,1588312499999,5175569.29825,2053,315.693,2780899.36605,0
1588312500000,8804.50,8823.53,8791.72,8820.16,796.171,1588312799999,7013060.91298,3276,352.064,3101802.91137,0
1588312800000,8820.16,8820.51,8769.00,8784.01,1630.121,1588313099999,14332738.23465,4860,521.477,4586000.55949,0
1588313100000,8784.01,8793.11,8766.93,8781.20,1021.623,1588313399999,8969091.98791,3631,469.606,4123201.75312,0
1588313400000,8781.62,8790.99,8775.00,8784.99,422.606,1588313699999,3711801.27008,1778,221.895,1949076.46348,0
1588313700000,8784.86,8795.50,8752.25,8763.19,1364.130,1588313999999,11962838.49103,3726,503.753,4419293.02691,0
1588314000000,8763.19,8773.47,8762.91,8768.00,587.657,1588314299999,5152436.15629,2092,308.041,2701065.79569,0
1588314300000,8768.00,8780.00,8761.83,8772.65,552.260,1588314599999,4843244.40514,1859,259.845,2279299.47648,0
1588314600000,8773.17,8792.00,8771.15,8790.92,729.829,1588314899999,6411106.47525,2017,516.482,4536818.91642,0
1588314900000,8790.00,8796.00,8787.01,8792.24,672.869,1588315199999,5915964.19705,1716,335.293,2948079.52718,0
1588315200000,8791.78,8796.48,8786.58,8791.76,381.425,1588315499999,3353537.47116,1363,225.976,1986862.02543,0
1588315500000,8791.66,8796.48,8780.00,8780.89,529.959,1588315799999,4658140.20530,1536,172.381,1515471.40927,0
1588315800000,8781.20,8784.16,8772.15,8772.82,526.477,1588316099999,4621291.26950,1941,187.077,1642359.36613,0
1588316100000,8773.38,8776.45,8760.87,8765.99,1089.137,1588316399999,9549458.83022,2835,613.769,5381748.15431,0
1588316400000,8765.98,8782.65,8765.00,8776.09,582.680,1588316699999,5112618.31677,2018,358.258,3143417.76127,0
1588316700000,8776.50,8786.00,8773.59,8777.15,423.404,1588316999999,3717281.99268,1772,171.542,1506173.39693,0
