open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664582400000,19411.60,19413.30,19398.20,19413.20,1511.685,1664582699999,29335443.95840,8842,672.485,13050666.38180,0
1664582700000,19413.20,19449.50,19411.60,19433.80,1804.250,1664582999999,35065010.04630,10079,1176.237,22859209.83830,0
1664583000000,19433.70,19453.50,19426.60,19447.50,872.589,1664583299999,16964203.87100,6646,523.559,10178761.12810,0
1664583300000,19447.50,19460.00,19439.60,19460.00,824.571,1664583599999,16037048.25140,6331,429.142,8347025.00080,0
1664583600000,19459.90,19474.00,19454.00,19456.20,1054.612,1664583899999,20525916.95050,7478,616.980,12008646.40850,0
1664583900000,19456.20,19462.00,19423.90,19442.40,1511.172,1664584199999,29385434.44190,9198,620.829,12073190.45440,0
1664584200000,19442.40,19442.50,19364.40,19387.10,3257.441,1664584499999,63169985.65670,18204,909.613,17638349.68490,0
1664584500000,19387.10,19402.30,19364.00,19377.80,1413.337,1664584799999,27392093.13210,9194,601.043,11650807.15810,0
1664584800000,19377.90,19405.20,19338.00,19347.00,3060.313,1664585099999,59271548.75110,16307,1071.362,20754525.16780,0
1664585100000,19347.00,19373.50,19345.00,19373.00,1323.165,1664585399999,25613241.45170,9692,703.974,13627328.46340,0
1664585400000,19373.00,19388.60,19362.00,19382.70,1147.411,1664585699999,22236181.57940,7232,823.118,15951333.75660,0
1664585700000,19382.60,19393.10,19364.00,19393.10,660.498,1664585999999,12801137.10330,5534,364.411,7063561.03100,0
1664586000000,19393.10,19394.10,19378.30,19389.00,783.736,1664586299999,15194077.04890,5442,400.106,7756583.79690,0
1664586300000,19389.10,19393.60,19375.80,19390.50,542.703,1664586599999,10520418.71680,4258,324.915,6298605.98950,0
1664586600000,19390.50,19390.50,19364.00,19377.80,875.081,1664586899999,16954738.80570,5185,297.392,5761980.70710,0
1664586900000,19377.80,19394.00,19365.00,19367.40,619.161,1664587199999,11999498.27810,5407,310.186,6011351.46370,0
1664587200000,19367.50,19394.10,19361.30,19381.50,881.901,1664587499999,17088547.09810,6056,524.229,10157284.70800,0
1664587500000,19381.50,19390.00,19370.90,19371.00,433.699,1664587799999,8405996.51090,3759,210.628,4082587.17270,0
1664587800000,19371.10,19392.40,19371.00,19388.40,767.088,1664588099999,14869039.66010,5314,503.686,9762888.34310,0
1664588100000,19388.40,19408.40,19371.60,19371.70,1187.928,1664588399999,23040649.39660,8183,624.006,12103999.47540,0
1664588400000,19371.70,19385.00,19364.30,19380.80,563.342,1664588699999,10914290.22840,4673,310.548,6016441.79050,0
1664588700000,19380.70,19393.90,19380.40,19387.50,400.659,1664588999999,7767309.79150,3985,236.434,4583530.03790,0
1664589000000,19387.40,19424.10,19378.60,19417.20,1167.240,1664589299999,22648626.35130,7836,737.453,14310596.28450,0
1664589300000,19417.30,19420.00,19406.00,19413.20,711.713,1664589599999,13817050.59980,5631,300.887,5841216.87570,0
1664589600000,19413.20,19414.80,19394.10,19408.60,611.286,1664589899999,11862247.87350,4825,215.413,4180023.26410,0
1664589900000,19408.60,19411.70,19395.90,19405.80,546.095,1664590199999,10596492.35440,4261,248.455,4821019.93600,0
1664590200000,19405.70,19409.80,19383.40,19389.70,577.212,1664590499999,11195954.31230,4645,286.749,5562053.96890,0
1664590500000,19389.70,19394.80,19376.60,19392.40,613.281,1664590799999,11889207.78300,4895,305.531,5923203.16590,0
1664590800000,19392.40,19402.80,19392.40,19396.60,471.793,1664591099999,9152121.00630,3642,302.441,5866963.35880,0
1664591100000,19396.60,19416.70,19396.50,19403.00,569.054,1664591399999,11043769.30660,4122,318.819,6187275.76220,0
1664591400000,19402.90,19415.40,19402.90,19415.00,411.418,1664591699999,7984777.99730,3318,243.312,4722110.34850,0
1664591700000,19415.00,19427.90,19411.00,19415.10,627.875,1664591999999,12192493.04240,4962,359.393,6978904.48920,0
1664592000000,19415.00,19417.00,19390.20,19391.60,685.433,1664592299999,13298964.71940,4885,216.180,4194581.83000,0
1664592300000,19391.60,19409.00,19387.50,19409.00,506.306,1664592599999,9820726.07780,4416,327.283,6348532.07080,0
1664592600000,19409.00,19423.20,19403.50,19417.60,614.365,1664592899999,11928683.32030,4711,317.431,6163269.26930,0
1664592900000,19417.60,19417.60,19405.10,19405.10,409.245,1664593199999,7944447.67840,3462,136.756,2654794.13470,0
1664593200000,19405.10,19431.00,19405.10,19422.00,813.886,1664593499999,15806818.49720,5336,548.238,10647857.69380,0
1664593500000,19422.00,19427.40,19392.10,19396.10,1160.160,1664593799999,22516835.46610,6477,424.609,8239664.91900,0
1664593800000,19396.20,19397.90,19374.70,19380.20,1180.970,1664594099999,22893659.15210,7279,420.089,8143867.46860,0
1664594100000,19380.10,19397.60,19380.10,19393.00,382.353,1664594399999,7414722.74190,3317,236.885,4593683.92430,0
1664594400000,19393.00,19404.60,19393.00,19404.50,403.170,1664594699999,7821519.24370,3265,282.516,5480831.89450,0
1664594700000,19404.60,19404.60,19355.00,19355.90,1029.477,1664594999999,19947554.21350,6368,182.545,3537782.73840,0
1664595000000,19355.90,19394.10,19354.90,19387.60,874.727,1664595299999,16951335.51950,5957,517.793,10033297.95920,0
1664595300000,19387.50,19395.00,19380.00,19387.90,457.800,1664595599999,8875520.80710,3921,192.372,3729499.23860,0
1664595600000,19387.80,19394.90,19382.60,19393.30,325.710,1664595899999,6315371.28290,2895,188.840,3661446.93320,0
1664595900000,19393.30,19397.70,19391.00,19394.70,284.721,1664596199999,5521900.76600,2891,135.390,2625787.04030,0
1664596200000,19394.60,19404.00,19394.60,19400.80,528.016,1664596499999,10243250.09470,3787,324.119,6287548.66550,0
1664596500000,19400.80,19408.30,19400.70,19408.00,494.025,1664596799999,9586329.27170,3436,305.945,5936597.64450,0
1664596800000,19408.00,19408.40,19397.50,19403.90,498.917,1664597099999,9679810.80910,3813,203.194,3942315.71200,0
1664597100000,19404.00,19404.00,19388.60,19403.00,562.868,1664597399999,10918017.03810,3732,278.464,5401282.32910,0
1664597400000,19402.90,19412.60,19391.10,19411.20,759.339,1664597699999,14734638.39130,4934,551.836,10707822.46350,0
1664597700000,19411.20,19411.20,19382.00,19385.00,758.886,1664597999999,14716504.57570,5124,263.845,5116147.20680,0
1664598000000,19385.10,19391.40,19382.10,19385.20,531.455,1664598299999,10302653.77300,4019,248.138,4810396.03440,0
1664598300000,19385.20,19385.90,19364.40,19372.30,956.533,1664598599999,18533233.00770,5371,303.266,5876025.89470,0
1664598600000,19372.30,19406.20,19370.00,19402.30,1069.808,1664598899999,20744062.57500,6473,674.134,13070932.55060,0
1664598900000,19402.40,19403.80,19392.30,19395.30,625.625,1664599199999,12135044.41140,3864,230.223,4465396.16070,0
1664599200000,19395.30,19402.30,19395.10,19401.20,270.425,1664599499999,5246099.43090,2800,126.406,2452161.40670,0
1664599500000,19401.20,19410.40,19366.20,19380.60,1882.646,1664599799999,36496244.54090,8650,710.518,13773581.23330,0
1664599800000,19380.50,19392.70,19380.20,19388.00,581.297,1664600099999,11268962.84790,4033,318.065,6166072.70130,0
1664600100000,19388.00,19401.30,19386.00,19398.40,648.947,1664600399999,12587272.35000,4155,331.627,6432122.57810,0
1664600400000,19398.30,19406.70,19394.00,19404.60,581.106,1664600699999,11274055.02450,3410,325.313,6311312.62110,0
1664600700000,19404.60,19406.70,19400.10,19405.20,453.362,1664600999999,8797278.32090,3157,166.782,3236301.47580,0
1664601000000,19405.30,19408.30,19384.90,19388.40,628.673,1664601299999,12195160.80430,4122,294.882,5721021.74460,0
1664601300000,19388.50,19396.00,19365.00,19365.10,901.169,1664601599999,17464480.32500,5523,302.045,5854430.81140,0
1664601600000,19365.10,19376.70,19318.50,19331.60,2835.442,1664601899999,54853053.51020,15817,1015.665,19650690.03590,0
1664601900000,19331.70,19346.80,19266.00,19287.50,5663.129,1664602199999,109294583.76930,33222,2298.045,44350081.65330,0
