open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1656633600000,19923.30,19958.40,19668.50,19708.90,14308.415,1656633899999,283129469.78110,74923,5585.817,110552023.54280,0
1656633900000,19708.90,19814.80,19649.50,19763.40,7977.037,1656634199999,157381737.06590,51553,4420.616,87230608.03320,0
1656634200000,19763.80,19800.00,19693.80,19710.00,4347.893,1656634499999,85844281.85380,30653,1642.635,32434621.36160,0
1656634500000,19710.10,19800.00,19687.20,19784.10,4511.075,1656634799999,89058213.14020,33049,2665.702,52637433.38980,0
1656634800000,19784.20,19797.80,19732.20,19734.00,2249.565,1656635099999,44451164.06710,18156,1003.997,19841242.25310,0
1656635100000,19733.90,20780.00,19732.50,20479.40,31622.121,1656635399999,638992128.95498,138416,20949.750,423216733.34618,0
1656635400000,20479.40,20926.40,20426.80,20580.10,25304.380,1656635699999,522607941.68840,122562,12961.554,267837744.01874,0
1656635700000,20580.10,20593.90,20361.00,20373.50,12882.333,1656635999999,263717898.78020,74225,5497.525,112562368.18950,0
1656636000000,20373.60,20488.00,20362.20,20403.70,7108.616,1656636299999,145184845.98180,44968,3901.700,79700317.46380,0
1656636300000,20405.70,20500.00,20390.00,20418.10,5930.875,1656636599999,121209464.83790,39093,3199.102,65391879.50230,0
1656636600000,20418.90,20428.00,20324.90,20375.00,4742.991,1656636899999,96687486.48629,34373,2108.900,42998618.63660,0
1656636900000,20375.10,20404.80,20250.40,20288.90,5887.082,1656637199999,119585509.70328,40884,2405.302,48848364.05960,0
1656637200000,20289.00,20381.50,20250.10,20339.60,5318.575,1656637499999,108021943.78140,37505,2829.859,57485228.96130,0
1656637500000,20339.50,20438.10,20329.60,20329.60,5598.948,1656637799999,114102039.27450,32287,2970.723,60556557.67240,0
1656637800000,20329.60,20345.00,20267.70,20292.20,3467.560,1656638099999,70387020.06830,24884,1492.830,30299854.45370,0
1656638100000,20292.20,20358.00,20253.10,20331.30,3691.935,1656638399999,74974504.42590,26266,2191.941,44521260.22430,0
1656638400000,20331.40,20381.10,20303.00,20303.20,3326.690,1656638699999,67672499.72230,20400,1661.028,33795037.93860,0
1656638700000,20303.00,20384.30,20301.50,20382.20,2421.550,1656638999999,49269666.61980,18235,1492.906,30376068.21010,0
1656639000000,20382.10,20384.20,20280.00,20300.80,2493.254,1656639299999,50655226.79310,20190,911.394,18513885.02470,0
1656639300000,20300.90,20411.90,20290.00,20396.60,2044.374,1656639599999,41594243.81290,16491,1354.736,27569349.82300,0
1656639600000,20396.70,20477.10,20379.00,20413.40,6507.768,1656639899999,132954855.18250,33055,4020.974,82153075.95130,0
1656639900000,20413.40,20429.20,20370.00,20394.00,2453.442,1656640199999,50048169.04800,17539,900.964,18378207.31300,0
1656640200000,20394.10,20434.30,20390.00,20417.30,2104.891,1656640499999,42957795.29980,14428,955.951,19511846.40210,0
1656640500000,20417.20,20429.90,20372.60,20411.50,1762.909,1656640799999,35959560.56740,13795,682.277,13917530.77380,0
1656640800000,20411.40,20420.00,20358.30,20365.70,2474.426,1656641099999,50449258.74170,18413,999.949,20387943.72890,0
1656641100000,20365.60,20434.40,20344.10,20422.30,2222.090,1656641399999,45298901.83710,18964,1205.118,24571075.50260,0
1656641400000,20422.40,20554.70,20400.00,20485.80,4356.146,1656641699999,89207556.44100,28986,2788.601,57119460.40110,0
1656641700000,20485.70,20493.00,20440.10,20452.10,2177.716,1656641999999,44560637.88110,16944,880.000,18008537.39370,0
