open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667260800000,20482.10,20486.90,20451.00,20469.30,1700.745,1667261099999,34804590.50180,10919,760.167,15555318.09900,0
1667261100000,20469.20,20471.00,20442.10,20460.10,721.407,1667261399999,14756241.63710,6361,322.357,6594105.62700,0
1667261400000,20460.10,20492.10,20455.80,20475.40,1037.684,1667261699999,21248089.25630,6843,626.414,12826526.14760,0
1667261700000,20475.50,20482.90,20467.70,20467.70,617.205,1667261999999,12637322.57010,3827,320.698,6566143.85500,0
1667262000000,20467.80,20476.50,20460.00,20460.10,373.379,1667262299999,7642270.30330,3614,190.648,3902240.99790,0
1667262300000,20460.00,20460.10,20429.60,20445.50,1677.947,1667262599999,34307602.27490,7543,610.862,12490529.98260,0
1667262600000,20445.50,20479.90,20442.60,20453.50,1164.441,1667262899999,23822878.53630,7535,575.682,11777235.66080,0
1667262900000,20453.50,20477.40,20449.00,20470.70,508.789,1667263199999,10412572.53210,4997,281.803,5767207.92690,0
1667263200000,20470.70,20472.80,20460.00,20460.00,309.702,1667263499999,6338760.27010,3293,115.775,2369426.86400,0
1667263500000,20460.00,20464.20,20449.40,20449.70,401.336,1667263799999,8210003.01930,3483,160.640,3286076.63830,0
1667263800000,20449.70,20451.80,20440.50,20445.50,491.092,1667264099999,10040231.44350,4116,176.486,3608076.46030,0
1667264100000,20445.50,20450.00,20440.00,20445.40,315.922,1667264399999,6458859.02850,3064,117.920,2410815.68040,0
1667264400000,20445.50,20456.70,20445.40,20456.70,267.129,1667264699999,5462954.30080,3061,159.288,3257552.82830,0
1667264700000,20456.70,20460.10,20455.00,20458.50,371.641,1667264999999,7603004.81380,2869,217.133,4442109.80400,0
1667265000000,20458.40,20475.00,20458.40,20468.10,444.053,1667265299999,9089098.52770,3855,270.556,5537683.03290,0
1667265300000,20468.10,20471.50,20446.20,20459.60,378.230,1667265599999,7737721.56220,3701,161.116,3296006.98430,0
1667265600000,20459.50,20503.30,20459.50,20495.60,1271.699,1667265899999,26054990.00300,8365,852.488,17464725.22400,0
1667265900000,20495.70,20518.40,20486.70,20510.30,1266.477,1667266199999,25969996.19780,8280,773.632,15864565.22470,0
1667266200000,20510.30,20548.50,20510.20,20528.90,3341.522,1667266499999,68606508.79640,17322,2076.078,42625537.36890,0
1667266500000,20528.90,20538.10,20523.30,20525.50,682.850,1667266799999,14019375.74980,5512,309.933,6363053.80850,0
