open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690848000000,29220.80,29220.90,29213.80,29220.60,297.356,1690848299999,8687674.40600,3729,105.975,3096201.11300,0
1690848300000,29220.70,29220.70,29200.90,29202.40,534.443,1690848599999,15608453.39010,5195,259.505,7578491.86010,0
1690848600000,29202.40,29214.90,29202.00,29214.90,180.099,1690848899999,5260489.74460,2798,132.745,3877397.23020,0
1690848900000,29214.90,29228.00,29211.90,29227.90,321.226,1690849199999,9385812.82240,3588,210.288,6144413.05990,0
1690849200000,29227.90,29241.30,29223.00,29224.90,524.843,1690849499999,15342231.79040,4953,288.433,8431462.82350,0
1690849500000,29224.90,29233.80,29219.30,29229.90,351.557,1690849799999,10274684.96650,3641,200.776,5867832.44330,0
1690849800000,29229.80,29246.60,29228.30,29241.80,383.058,1690850099999,11200396.15100,3705,224.993,6578623.04540,0
1690850100000,29241.90,29247.90,29232.10,29247.90,290.436,1690850399999,8491836.95000,3198,124.081,3627989.33000,0
1690850400000,29247.80,29256.10,29238.50,29250.80,547.459,1690850699999,16012724.41950,5021,338.644,9905045.14960,0
1690850700000,29250.90,29268.60,29250.90,29268.40,537.772,1690850999999,15736468.24920,4477,332.569,9731572.68290,0
1690851000000,29268.40,29268.40,29250.60,29260.00,383.701,1690851299999,11226711.59470,4019,168.853,4940237.26910,0
1690851300000,29260.00,29277.00,29258.70,29272.30,582.316,1690851599999,17045187.09320,4961,352.653,10322501.80950,0
1690851600000,29272.30,29326.60,29267.00,29321.80,2566.070,1690851899999,75188234.79698,17115,1789.052,52422683.03698,0
1690851900000,29321.80,29337.00,29291.50,29313.70,1654.939,1690852199999,48513154.99320,13272,906.542,26576144.75050,0
1690852200000,29313.70,29337.30,29313.70,29319.40,1054.954,1690852499999,30937313.85680,9330,518.954,15218665.41600,0
1690852500000,29319.30,29325.10,29283.20,29289.90,703.054,1690852799999,20599025.33930,8570,226.028,6622519.48270,0
1690852800000,29289.80,29289.90,29260.80,29260.80,486.356,1690853099999,14237132.29780,6123,119.256,3490727.33580,0
1690853100000,29260.80,29264.90,29246.70,29251.30,448.604,1690853399999,13124606.77910,5210,220.087,6439099.67540,0
1690853400000,29251.40,29251.40,29212.10,29218.00,1098.529,1690853699999,32110440.67160,9806,327.510,9572788.38490,0
1690853700000,29218.00,29245.20,29218.00,29241.30,515.406,1690853999999,15066004.01100,6328,313.752,9171188.14140,0
1690854000000,29241.20,29241.30,29222.10,29234.30,343.347,1690854299999,10036534.46090,4536,126.966,3711372.19420,0
1690854300000,29234.40,29237.50,29213.80,29213.80,470.025,1690854599999,13734465.17650,5464,166.477,4864384.74240,0
1690854600000,29213.70,29213.80,29166.00,29175.20,1879.109,1690854899999,54850277.25180,15967,621.906,18152311.45950,0
1690854900000,29175.20,29193.80,29155.30,29185.70,1063.202,1690855199999,31016643.12950,10136,452.936,13213814.95440,0
1690855200000,29185.70,29207.20,29183.00,29202.00,791.272,1690855499999,23100449.51410,7192,438.589,12803998.89240,0
1690855500000,29202.10,29202.20,29000.00,29000.00,6707.941,1690855799999,195041037.34432,38996,1415.700,41164180.72200,0
1690855800000,29000.10,29015.90,28684.70,28907.70,24977.204,1690856099999,720621889.14124,140438,10167.594,293378916.63240,0
1690856100000,28907.80,28999.90,28897.80,28996.40,5496.238,1690856399999,159122139.68780,38002,3000.627,86873529.56190,0
1690856400000,28996.40,28998.00,28916.00,28916.00,3203.378,1690856699999,92785135.25490,25141,1235.785,35795440.01190,0
1690856700000,28916.00,28964.40,28912.30,28956.60,1791.273,1690856999999,51852621.70520,15253,925.033,26777341.76330,0
1690857000000,28956.70,28975.50,28931.80,28954.30,1550.437,1690857299999,44892668.17890,14085,762.673,22082733.64370,0
1690857300000,28954.30,28959.40,28931.70,28942.10,1272.370,1690857599999,36829659.76090,11242,569.814,16492969.71560,0
1690857600000,28942.10,28971.60,28935.10,28965.00,1174.340,1690857899999,34002337.39340,10586,705.638,20431411.29170,0
1690857900000,28965.10,28968.10,28941.30,28958.70,920.587,1690858199999,26655948.96670,9505,511.466,14810187.16450,0
1690858200000,28958.80,28958.80,28933.40,28934.10,845.616,1690858499999,24474734.04100,8089,310.877,8997897.34480,0
1690858500000,28934.10,28938.00,28911.30,28917.40,1136.777,1690858799999,32882968.58510,9556,388.245,11230630.01310,0
1690858800000,28917.40,28932.70,28862.50,28913.90,4257.700,1690859099999,123043815.24670,26501,1876.511,54234854.71410,0
1690859100000,28914.00,28925.00,28889.40,28924.90,1272.140,1690859399999,36773583.59120,11879,711.870,20577175.53390,0
1690859400000,28925.00,28940.10,28915.20,28936.60,905.695,1690859699999,26201623.44360,8342,554.138,16031378.54400,0
1690859700000,28936.50,28942.20,28905.70,28907.70,886.894,1690859999999,25649015.25640,8255,363.386,10509285.43330,0
1690860000000,28907.80,28913.90,28866.50,28891.10,1823.088,1690860299999,52673942.26690,13166,904.673,26141727.94410,0
1690860300000,28891.20,28907.00,28856.50,28891.10,1812.852,1690860599999,52354882.19290,14024,816.608,23585901.54940,0
1690860600000,28891.10,28904.00,28875.00,28876.10,1081.564,1690860899999,31249705.20770,10135,476.363,13764360.86460,0
1690860900000,28876.10,28884.10,28851.10,28862.70,1642.377,1690861199999,47407865.40020,13357,610.438,17621012.69900,0
1690861200000,28862.70,28872.60,28837.40,28866.00,2066.231,1690861499999,59620304.11920,14832,1086.395,31346305.29810,0
1690861500000,28866.10,28874.20,28831.50,28850.00,1992.294,1690861799999,57473868.09190,11289,1101.952,31787559.48230,0
1690861800000,28850.00,28850.00,28829.90,28834.90,1160.385,1690862099999,33461576.09620,8951,576.732,16631058.85280,0
1690862100000,28835.00,28839.90,28800.00,28820.10,2480.434,1690862399999,71473885.17280,15976,954.973,27520264.99480,0
1690862400000,28820.10,28840.00,28785.30,28837.70,2947.026,1690862699999,84909086.65600,19468,1375.600,39639982.88850,0
1690862700000,28837.70,28857.50,28835.70,28857.40,1467.691,1690862999999,42338864.19410,10124,916.424,26436260.26160,0
1690863000000,28857.50,28857.60,28826.90,28837.80,921.562,1690863299999,26578074.05340,8238,427.678,12333280.93640,0
1690863300000,28837.80,28867.20,28831.50,28867.20,1707.667,1690863599999,49272576.34740,10992,1037.678,29940439.71330,0
1690863600000,28867.20,28868.80,28820.60,28840.50,2024.602,1690863899999,58388326.55630,13046,1118.662,32258515.21110,0
1690863900000,28840.60,28873.50,28840.50,28871.70,1281.426,1690864199999,36980676.01150,8350,792.599,22873040.40360,0
1690864200000,28871.80,28875.40,28852.60,28875.40,753.861,1690864499999,21759361.31200,6693,443.568,12803243.40350,0
1690864500000,28875.40,28917.40,28869.10,28904.00,1545.035,1690864799999,44643005.52410,11662,980.889,28342496.39350,0
1690864800000,28904.10,28904.10,28878.20,28878.30,920.026,1690865099999,26577863.48680,6929,330.931,9559620.05080,0
