open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693526400000,25928.00,25956.60,25918.90,25956.60,1335.335,1693526699999,34635102.07730,12136,968.636,25124920.53360,0
1693526700000,25956.50,25965.60,25951.30,25965.60,665.156,1693526999999,17267102.76940,6663,468.547,12163309.26050,0
1693527000000,25965.60,25987.80,25964.60,25982.30,875.914,1693527299999,22753690.72420,7777,559.328,14529419.89620,0
1693527300000,25982.30,26016.60,25973.80,25998.90,1535.858,1693527599999,39931267.03660,14054,854.751,22221918.81850,0
1693527600000,25998.80,26014.30,25992.20,25997.80,660.636,1693527899999,17179349.48510,9192,336.205,8742849.78000,0
1693527900000,25997.90,26020.80,25991.20,26016.60,479.784,1693528199999,12478258.02340,6402,303.284,7888237.28830,0
1693528200000,26016.60,26020.00,26011.60,26017.00,257.879,1693528499999,6708822.79130,4782,158.505,4123580.01750,0
1693528500000,26016.90,26017.70,26004.50,26016.80,364.992,1693528799999,9493704.32750,5231,166.218,4323599.29460,0
1693528800000,26016.80,26060.50,26016.80,26028.30,1103.086,1693529099999,28724509.89830,11249,679.500,17695243.25660,0
1693529100000,26028.30,26045.20,26019.10,26027.80,446.601,1693529399999,11625287.02850,6235,233.318,6073420.04140,0
1693529400000,26027.80,26031.80,26021.70,26027.80,258.925,1693529699999,6738477.16910,4334,129.387,3367200.80260,0
1693529700000,26027.80,26050.20,26025.90,26037.80,433.860,1693529999999,11298028.54290,5597,205.166,5342600.79490,0
1693530000000,26037.80,26047.30,25993.70,26009.20,2059.024,1693530299999,53559993.64280,12838,727.013,18909365.50870,0
1693530300000,26009.20,26014.30,25991.90,25993.80,510.639,1693530599999,13279604.14820,6014,201.145,5231091.68140,0
1693530600000,25993.80,26021.90,25991.10,26010.30,328.371,1693530899999,8540274.10930,4283,199.167,5179936.64090,0
1693530900000,26010.30,26010.40,25989.40,25993.70,495.110,1693531199999,12871761.54910,5514,225.322,5858148.54360,0
1693531200000,25993.70,25998.20,25990.00,25997.50,273.109,1693531499999,7099340.85300,4765,132.426,3442353.45820,0
1693531500000,25997.60,26005.40,25974.20,25985.40,806.339,1693531799999,20954192.27580,6932,322.194,8372725.41100,0
1693531800000,25985.40,25991.10,25970.40,25978.20,312.081,1693532099999,8107185.21080,5108,127.632,3315458.40150,0
1693532100000,25978.20,25989.60,25965.00,25976.20,398.853,1693532399999,10361250.06060,5998,172.834,4489929.78630,0
1693532400000,25976.20,25978.00,25970.00,25975.20,171.934,1693532699999,4466218.11040,2843,106.196,2758574.87300,0
1693532700000,25975.30,25986.50,25960.00,25977.30,394.880,1693532999999,10256193.23610,6294,181.823,4722945.87510,0
1693533000000,25977.30,25992.60,25974.80,25985.90,257.807,1693533299999,6698671.26280,5216,171.949,4467906.89230,0
1693533300000,25986.00,25986.00,25970.80,25974.90,202.240,1693533599999,5253460.39090,3211,93.572,2430466.39310,0
1693533600000,25974.90,26005.50,25973.20,25993.50,410.720,1693533899999,10675189.36230,7141,301.470,7835470.08330,0
1693533900000,25993.50,26000.00,25989.50,25991.00,293.430,1693534199999,7627149.62310,4071,188.068,4888390.89060,0
1693534200000,25991.00,25991.10,25974.00,25983.60,379.444,1693534499999,9858627.99580,4778,189.248,4917063.99970,0
1693534500000,25983.60,26007.60,25983.60,26006.30,497.165,1693534799999,12925080.97460,6140,341.239,8871371.89470,0
1693534800000,26006.30,26019.20,26006.20,26015.00,513.771,1693535099999,13364552.72100,4813,298.136,7755095.95260,0
1693535100000,26015.00,26044.00,26010.00,26036.10,948.930,1693535399999,24697808.34510,7054,668.263,17392641.36310,0
1693535400000,26036.10,26058.80,26032.50,26043.90,1239.281,1693535699999,32275432.88000,8614,669.222,17428866.94650,0
1693535700000,26043.90,26044.00,26031.20,26039.90,504.195,1693535999999,13128367.33350,4054,152.562,3972184.24670,0
1693536000000,26040.00,26089.00,26035.50,26075.90,1489.479,1693536299999,38821771.33066,11684,1136.568,29623547.18946,0
1693536300000,26075.90,26094.10,26062.80,26080.00,1079.473,1693536599999,28147830.61230,9146,712.861,18588222.16640,0
1693536600000,26080.00,26080.20,26060.00,26060.10,436.489,1693536899999,11377690.04420,4257,170.942,4455868.30140,0
1693536900000,26060.10,26060.10,26035.00,26045.40,418.579,1693537199999,10902967.32810,4827,169.033,4402411.08840,0
1693537200000,26045.40,26048.40,26040.00,26048.40,395.543,1693537499999,10301209.19320,4492,168.265,4382269.65240,0
1693537500000,26048.40,26053.10,26033.60,26036.80,543.698,1693537799999,14159461.90820,4802,129.602,3375151.86430,0
1693537800000,26036.80,26039.70,26034.30,26039.70,166.245,1693538099999,4328412.12670,3091,111.983,2915644.07120,0
1693538100000,26039.70,26045.40,26033.60,26042.20,642.340,1693538399999,16726347.10220,6928,315.884,8225497.12040,0
1693538400000,26042.20,26042.30,26032.30,26032.30,120.856,1693538699999,3146833.82490,2215,53.654,1397046.62610,0
1693538700000,26032.30,26037.30,26032.00,26033.40,152.274,1693538999999,3964315.38070,2483,56.309,1465954.41110,0
1693539000000,26033.40,26059.00,26031.50,26054.90,343.704,1693539299999,8951269.31750,5313,226.029,5886868.43360,0
1693539300000,26054.90,26072.00,26050.00,26060.10,379.505,1693539599999,9890433.64840,5619,246.473,6423562.52420,0
1693539600000,26060.00,26063.30,26050.00,26062.20,330.632,1693539899999,8615782.46910,4625,146.238,3810713.49710,0
1693539900000,26062.20,26079.40,26060.00,26073.90,494.673,1693540199999,12896564.25110,5013,323.227,8426669.94330,0
1693540200000,26073.90,26083.60,26073.80,26074.60,289.474,1693540499999,7549315.18770,3656,182.106,4749172.53390,0
1693540500000,26074.60,26085.80,26062.40,26071.50,373.318,1693540799999,9734032.55330,5444,187.917,4899833.15170,0
1693540800000,26071.40,26078.60,26063.20,26070.40,348.880,1693541099999,9095835.05420,4290,193.070,5033708.57780,0
1693541100000,26070.40,26083.40,26070.30,26083.40,261.364,1693541399999,6815956.05600,4421,183.699,4790619.94700,0
1693541400000,26083.40,26086.20,26072.10,26081.10,295.255,1693541699999,7700412.22130,4782,184.913,4822652.06820,0
1693541700000,26081.00,26085.00,26056.60,26056.60,366.583,1693541999999,9557271.87880,5425,91.298,2380769.64070,0
1693542000000,26056.60,26063.70,26052.00,26063.70,319.296,1693542299999,8319216.73220,4629,127.319,3317351.32860,0
1693542300000,26063.70,26063.80,26045.20,26045.40,324.596,1693542599999,8456196.74240,4453,91.670,2388223.82270,0
1693542600000,26045.30,26045.40,26030.00,26043.80,395.058,1693542899999,10285881.18180,5015,162.670,4235399.07750,0
1693542900000,26043.80,26043.80,26027.00,26028.70,591.043,1693543199999,15386208.36810,6003,252.189,6564703.48940,0
1693543200000,26028.60,26037.20,26024.10,26037.20,310.041,1693543499999,8069739.23260,3549,172.925,4501081.87380,0
1693543500000,26037.20,26044.10,26030.00,26031.20,301.481,1693543799999,7849806.76170,3766,182.339,4747763.88540,0
1693543800000,26031.20,26038.50,26027.50,26033.70,191.197,1693544099999,4977312.36470,2856,113.442,2953260.51580,0
1693544100000,26033.70,26033.70,26031.10,26031.10,114.630,1693544399999,2984048.22420,1542,48.436,1260859.50320,0
1693544400000,26031.20,26047.10,26031.10,26032.40,237.003,1693544699999,6171067.81710,3706,133.332,3471544.71460,0
1693544700000,26032.40,26039.40,26030.80,26030.80,223.578,1693544999999,5820956.45480,2617,120.721,3142954.20770,0
1693545000000,26030.90,26030.90,26013.60,26027.80,427.981,1693545299999,11137482.51160,5159,139.084,3619518.81500,0
1693545300000,26027.90,26029.90,26015.70,26029.90,238.046,1693545599999,6194138.61120,3944,123.428,3211709.88080,0
1693545600000,26029.90,26042.00,26029.80,26039.60,474.169,1693545899999,12345768.31740,4922,239.000,6222634.51180,0
1693545900000,26039.50,26039.60,26030.40,26030.40,176.989,1693546199999,4607996.38720,2134,53.528,1393595.91280,0
1693546200000,26030.50,26030.50,26012.60,26017.80,332.530,1693546499999,8652582.60700,5110,130.791,3402966.60500,0
1693546500000,26017.90,26024.80,26013.50,26013.60,168.294,1693546799999,4379163.64670,3113,81.323,2116159.66170,0
1693546800000,26013.60,26024.80,26012.40,26024.80,260.129,1693547099999,6768342.91110,3130,187.744,4884903.23710,0
1693547100000,26024.80,26044.20,26010.70,26038.90,712.287,1693547399999,18540793.66540,5405,454.637,11834754.13810,0
1693547400000,26038.80,26038.90,26020.10,26020.10,158.941,1693547699999,4137449.18790,3101,40.495,1054172.44290,0
1693547700000,26020.10,26025.40,26014.10,26017.10,399.121,1693547999999,10384993.93050,4556,188.429,4902901.23470,0
1693548000000,26017.10,26033.50,26017.00,26022.70,271.058,1693548299999,7054430.74020,4538,135.802,3534214.86400,0
1693548300000,26022.70,26029.60,26021.00,26021.10,103.338,1693548599999,2689528.41540,2820,51.993,1353241.37170,0
1693548600000,26021.10,26031.60,26020.90,26023.00,240.740,1693548899999,6265361.38920,4842,97.623,2540639.82680,0
1693548900000,26023.10,26023.10,26009.00,26009.60,332.895,1693549199999,8659704.73810,4242,128.726,3348628.33620,0
1693549200000,26009.70,26024.00,26001.30,26016.20,442.599,1693549499999,11512814.96030,5948,196.645,5115641.03770,0
1693549500000,26016.10,26019.20,26001.80,26005.10,187.130,1693549799999,4867119.29950,3344,62.364,1622012.37750,0
1693549800000,26005.20,26007.90,25978.90,25996.70,964.296,1693550099999,25065181.63950,9933,285.718,7426670.33790,0
1693550100000,25996.80,25999.20,25962.10,25970.80,1246.255,1693550399999,32375361.41000,10702,353.678,9188158.85740,0
1693550400000,25970.80,26007.70,25970.80,26001.00,584.477,1693550699999,15192895.46370,6781,391.252,10170289.83610,0
1693550700000,26001.10,26017.30,26000.40,26001.60,408.713,1693550999999,10629674.96700,5480,271.458,7060059.59340,0
1693551000000,26001.70,26001.70,25962.60,25978.60,882.601,1693551299999,22929188.26920,9544,373.181,9693673.79630,0
1693551300000,25978.60,25985.70,25970.50,25985.60,580.261,1693551599999,15073730.92560,6380,244.844,6360428.39720,0
1693551600000,25985.70,25996.80,25977.80,25994.30,474.868,1693551899999,12340649.16860,5419,276.666,7190125.07620,0
1693551900000,25994.20,25997.80,25984.60,25984.70,172.297,1693552199999,4478408.83590,3102,74.418,1934358.35220,0
1693552200000,25984.70,26001.20,25984.60,25997.40,375.935,1693552499999,9771900.35850,5620,223.592,5812248.85250,0
1693552500000,25997.40,26005.90,25991.20,25991.30,362.091,1693552799999,9414959.92870,4684,221.775,5766611.30470,0
1693552800000,25991.20,25993.20,25967.00,25977.00,893.134,1693553099999,23199686.26250,7056,256.492,6663171.69480,0
1693553100000,25977.00,25985.00,25974.00,25974.10,303.260,1693553399999,7878835.85150,3793,137.515,3572733.85120,0
1693553400000,25974.00,25991.10,25974.00,25991.10,639.184,1693553699999,16605607.28450,5029,519.647,13500315.32390,0
1693553700000,25991.10,25999.50,25984.60,25984.70,309.572,1693553999999,8047504.92040,3934,174.459,4535226.20970,0
1693554000000,25984.70,25984.70,25972.90,25977.60,354.838,1693554299999,9217994.18810,5360,169.306,4398143.32170,0
1693554300000,25977.70,25994.10,25977.60,25984.40,357.027,1693554599999,9277930.02260,4797,163.895,4259102.19640,0
1693554600000,25984.50,25984.50,25974.10,25979.60,393.781,1693554899999,10229715.76600,5018,195.981,5091055.88430,0
1693554900000,25979.70,25979.70,25975.00,25975.20,287.812,1693555199999,7476226.59450,3102,92.662,2406974.30070,0
1693555200000,25975.30,25999.30,25975.20,25996.20,407.651,1693555499999,10595663.82120,5185,244.429,6352979.09940,0
1693555500000,25996.20,26006.00,25994.10,25994.10,506.151,1693555799999,13160887.81940,4598,378.609,9844624.28870,0
1693555800000,25994.20,25994.20,25986.10,25986.20,280.183,1693556099999,7281739.35200,3732,114.842,2984595.70540,0
1693556100000,25986.20,25986.30,25970.00,25970.00,453.057,1693556399999,11768170.09830,4106,136.137,3535932.02500,0
1693556400000,25970.10,25983.90,25964.80,25971.40,621.050,1693556699999,16129990.21580,5357,263.355,6840115.67980,0
1693556700000,25971.40,25977.80,25941.70,25953.10,1397.597,1693556999999,36284482.72860,8362,264.000,6852840.50620,0
1693557000000,25953.20,25966.80,25948.40,25966.80,515.107,1693557299999,13369172.33680,6252,253.901,6590018.29090,0
1693557300000,25966.80,25984.40,25956.10,25959.90,484.267,1693557599999,12577043.63070,5967,276.735,7187021.66980,0
1693557600000,25960.00,25966.80,25958.10,25961.80,207.568,1693557899999,5388738.29300,4019,114.633,2976005.23380,0
1693557900000,25961.90,25970.40,25958.60,25958.60,306.366,1693558199999,7954671.37820,3831,159.783,4148764.47050,0
1693558200000,25958.70,25970.50,25951.00,25963.60,277.439,1693558499999,7202897.84490,4890,143.822,3733949.40240,0
1693558500000,25963.60,25972.00,25960.00,25972.00,211.942,1693558799999,5502837.46810,3594,150.542,3908695.47400,0
1693558800000,25972.00,25973.50,25965.60,25966.00,234.097,1693559099999,6079363.25320,3508,117.435,3049677.75910,0
1693559100000,25965.90,25987.90,25960.70,25986.50,395.334,1693559399999,10268358.91660,5615,235.665,6121758.43280,0
1693559400000,25986.50,25999.70,25986.40,25999.70,452.440,1693559699999,11761415.92020,6424,325.256,8455221.14980,0
1693559700000,25999.70,26040.00,25999.60,26009.80,1301.902,1693559999999,33875153.76540,11626,890.273,23164051.30910,0
1693560000000,26009.80,26025.30,26002.70,26002.70,508.330,1693560299999,13222782.98340,5629,209.815,5457786.52340,0
1693560300000,26002.70,26014.70,25992.30,26011.30,514.901,1693560599999,13387000.13630,6282,263.461,6849982.28750,0
1693560600000,26011.30,26019.00,25998.00,26009.30,393.346,1693560899999,10229519.47550,4969,200.023,5201918.30450,0
1693560900000,26009.40,26009.40,25992.00,25998.40,273.267,1693561199999,7103972.84300,4647,143.016,3717895.29460,0
1693561200000,25998.40,26013.70,25988.20,26006.50,358.508,1693561499999,9321710.69120,5268,227.915,5926372.31250,0
