open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680307200000,28454.80,28477.30,28438.00,28442.50,1558.971,1680307499999,44361957.13430,13729,714.019,20318884.11910,0
1680307500000,28442.50,28487.30,28439.60,28484.10,787.301,1680307799999,22415067.33500,8383,539.284,15353129.90920,0
1680307800000,28484.00,28491.10,28467.10,28491.10,382.386,1680308099999,10890851.63580,5381,238.566,6794721.76350,0
1680308100000,28491.00,28543.30,28491.00,28537.40,1379.705,1680308399999,39351587.93440,13292,884.947,25238490.16700,0
1680308400000,28537.40,28537.40,28456.90,28468.00,1424.672,1680308699999,40597693.74410,12918,543.626,15490794.56380,0
1680308700000,28468.00,28499.80,28459.20,28479.50,646.204,1680308999999,18404755.13520,7259,335.122,9545055.84220,0
1680309000000,28479.50,28479.50,28458.00,28468.80,589.489,1680309299999,16781713.74140,6696,264.761,7537012.77140,0
1680309300000,28468.80,28495.70,28451.80,28485.80,494.086,1680309599999,14068392.79150,6422,231.681,6597248.73680,0
1680309600000,28485.80,28487.10,28401.00,28433.20,1737.935,1680309899999,49410103.50120,16219,696.649,19805418.39000,0
1680309900000,28433.10,28444.40,28401.00,28409.70,1011.993,1680310199999,28758661.52200,10973,436.311,12399393.56880,0
1680310200000,28409.70,28427.20,28409.70,28412.20,567.824,1680310499999,16136894.23620,6387,281.124,7989249.67160,0
1680310500000,28412.30,28435.00,28412.20,28430.10,393.155,1680310799999,11176434.85400,5305,234.144,6655876.64020,0
1680310800000,28430.10,28454.90,28425.80,28441.30,600.447,1680311099999,17076331.82460,7354,319.728,9092912.03630,0
1680311100000,28441.40,28444.60,28400.00,28405.50,912.581,1680311399999,25929383.44140,8186,304.800,8659786.18280,0
1680311400000,28405.50,28434.90,28402.50,28423.00,578.672,1680311699999,16444640.58880,6650,272.832,7752883.71500,0
1680311700000,28423.00,28444.00,28416.40,28444.00,438.960,1680311999999,12481717.30260,5347,262.001,7450077.53030,0
1680312000000,28444.00,28444.50,28427.40,28444.30,405.303,1680312299999,11524842.50670,4921,180.981,5146281.68990,0
1680312300000,28444.40,28446.90,28424.10,28429.00,446.365,1680312599999,12692973.40400,5350,237.988,6767569.30480,0
1680312600000,28429.10,28485.20,28429.10,28481.60,663.310,1680312899999,18875459.68550,7792,475.949,13544049.16010,0
1680312900000,28481.70,28483.00,28440.40,28448.80,494.821,1680313199999,14079941.31330,5853,252.143,7174374.84580,0
1680313200000,28448.70,28468.00,28444.60,28464.10,342.019,1680313499999,9732625.55800,4423,198.272,5641902.59520,0
1680313500000,28464.00,28546.50,28456.80,28526.00,1958.710,1680313799999,55840955.78130,17754,1456.261,41514864.16890,0
1680313800000,28526.00,28587.90,28516.10,28550.10,2073.800,1680314099999,59215837.84300,18932,1225.194,34984383.13670,0
1680314100000,28550.10,28624.90,28531.60,28601.20,2330.020,1680314399999,66602905.61860,21445,1405.247,40170528.71870,0
1680314400000,28601.20,28845.30,28583.20,28775.80,12586.747,1680314699999,361878558.04430,87764,7937.461,228179669.51040,0
1680314700000,28775.80,28775.80,28672.10,28689.70,3856.751,1680314999999,110775800.96940,32501,1413.178,40589953.78130,0
1680315000000,28689.70,28709.20,28642.00,28663.50,2094.125,1680315299999,60048759.02920,21483,923.446,26480519.62170,0
1680315300000,28663.60,28684.80,28521.60,28586.50,4354.260,1680315599999,124483613.91970,36076,1821.241,52069700.19180,0
1680315600000,28586.50,28627.90,28576.40,28619.30,1889.769,1680315899999,54058979.55010,18876,1098.053,31412508.20630,0
1680315900000,28619.30,28629.40,28580.00,28599.00,1177.709,1680316199999,33680824.82740,11533,572.157,16363334.03710,0
1680316200000,28599.00,28600.00,28508.20,28529.80,1790.912,1680316499999,51129332.62896,16629,640.061,18274268.28390,0
1680316500000,28529.90,28542.40,28451.20,28460.90,2594.689,1680316799999,73956316.72250,23127,1003.506,28608349.96120,0
1680316800000,28460.90,28522.00,28454.30,28499.60,2221.107,1680317099999,63266667.52750,18500,1394.457,39720055.24880,0
1680317100000,28499.60,28539.90,28497.70,28522.80,1024.053,1680317399999,29203048.68680,10990,555.176,15832389.49170,0
1680317400000,28522.80,28569.50,28518.20,28569.10,1224.368,1680317699999,34953166.13020,12168,754.016,21525111.33950,0
1680317700000,28569.10,28579.00,28550.50,28569.90,1092.710,1680317999999,31215313.49400,10194,496.260,14177108.93640,0
1680318000000,28570.00,28592.80,28569.90,28570.00,865.634,1680318299999,24741034.49840,7882,455.739,13025473.45950,0
1680318300000,28570.00,28573.00,28531.60,28546.30,893.783,1680318599999,25518815.68170,8286,272.132,7770091.03650,0
1680318600000,28546.40,28570.30,28519.40,28559.40,716.605,1680318899999,20452541.15580,8163,288.217,8227455.20710,0
1680318900000,28559.40,28571.80,28517.20,28551.60,817.858,1680319199999,23343960.40650,8910,359.129,10251720.35170,0
1680319200000,28551.60,28554.30,28521.70,28522.00,441.771,1680319499999,12610055.38370,5500,167.386,4777883.37730,0
1680319500000,28521.90,28529.70,28512.30,28514.60,534.227,1680319799999,15236763.53410,6399,237.702,6779449.03600,0
1680319800000,28514.60,28556.30,28511.70,28539.90,707.697,1680320099999,20194236.23630,8077,472.740,13490335.54130,0
1680320100000,28539.90,28553.00,28500.00,28502.40,451.397,1680320399999,12876063.16330,6171,181.095,5166928.14260,0
1680320400000,28502.50,28533.70,28490.00,28520.60,948.732,1680320699999,27043532.18430,8250,504.946,14392536.88410,0
1680320700000,28520.70,28544.00,28520.60,28520.60,455.224,1680320999999,12989639.45800,5534,285.806,8155420.79210,0
1680321000000,28520.60,28554.00,28520.60,28540.80,481.107,1680321299999,13732755.30490,5900,256.307,7315766.85990,0
1680321300000,28540.80,28546.20,28523.10,28532.00,341.374,1680321599999,9741081.67430,4411,183.390,5232937.24740,0
1680321600000,28532.10,28538.70,28514.60,28538.60,463.732,1680321899999,13227623.03820,5495,236.994,6760187.02460,0
1680321900000,28538.60,28575.00,28537.40,28572.60,999.209,1680322199999,28537626.26850,8836,750.062,21421728.85980,0
1680322200000,28572.60,28574.90,28553.00,28553.10,559.788,1680322499999,15989965.60840,7302,287.580,8214751.92400,0
1680322500000,28553.10,28590.80,28552.00,28555.60,680.900,1680322799999,19453912.48540,7618,403.804,11537627.56970,0
1680322800000,28555.70,28563.30,28541.00,28559.70,492.493,1680323099999,14062037.83660,5413,243.358,6948635.78330,0
1680323100000,28559.60,28586.80,28555.30,28586.70,513.091,1680323399999,14659102.12470,6181,312.960,8941475.00620,0
1680323400000,28586.70,28587.10,28570.00,28570.00,543.780,1680323699999,15539800.78820,5910,237.518,6787582.31260,0
1680323700000,28570.00,28583.80,28568.30,28583.80,334.462,1680323999999,9558650.71240,4258,187.141,5348236.95060,0
1680324000000,28583.80,28609.30,28575.10,28575.10,1084.266,1680324299999,31007248.69220,11141,648.136,18535297.52520,0
1680324300000,28575.10,28617.80,28575.10,28602.30,739.666,1680324599999,21153701.11960,7466,429.285,12276848.29330,0
1680324600000,28602.30,28612.50,28566.30,28566.40,715.640,1680324899999,20462295.73240,6483,230.325,6586362.06200,0
1680324900000,28566.30,28575.80,28555.40,28563.70,718.844,1680325199999,20532695.82980,7119,305.647,8730315.53480,0
1680325200000,28563.70,28576.40,28555.20,28561.30,657.001,1680325499999,18765621.32440,6593,231.793,6620766.97070,0
1680325500000,28561.30,28580.40,28546.20,28548.10,576.211,1680325799999,16458035.22970,5793,255.096,7287456.52300,0
1680325800000,28548.10,28564.40,28542.20,28551.50,550.115,1680326099999,15706397.01400,5122,263.510,7523303.99040,0
1680326100000,28551.40,28559.30,28533.80,28555.50,489.599,1680326399999,13975878.40830,5977,220.888,6305639.80030,0
1680326400000,28555.40,28562.90,28538.90,28540.40,409.385,1680326699999,11688191.82960,5370,223.574,6383143.41190,0
1680326700000,28540.50,28555.90,28520.00,28522.00,923.286,1680326999999,26345310.72630,8624,404.507,11543652.85310,0
1680327000000,28522.00,28534.90,28518.50,28531.70,684.189,1680327299999,19517536.61010,8040,359.480,10254737.83260,0
1680327300000,28531.70,28547.50,28526.00,28526.70,496.546,1680327599999,14168968.82840,5290,272.710,7781630.80710,0
1680327600000,28526.80,28548.10,28526.70,28543.30,344.670,1680327899999,9837616.18860,4296,198.415,5662916.36420,0
1680327900000,28543.30,28556.30,28543.30,28555.60,305.309,1680328199999,8717130.33090,4024,187.268,5346769.05390,0
1680328200000,28555.70,28560.00,28548.00,28555.60,286.450,1680328499999,8179273.75530,3536,166.929,4766550.20220,0
1680328500000,28555.50,28559.00,28552.40,28559.00,264.627,1680328799999,7557038.21440,2901,166.748,4761879.60090,0
1680328800000,28558.90,28562.50,28527.00,28533.90,575.773,1680329099999,16434500.28870,5109,172.006,4909901.64620,0
1680329100000,28533.90,28534.00,28500.10,28512.30,847.560,1680329399999,24172076.12100,7587,245.974,7015302.02610,0
1680329400000,28512.40,28524.40,28503.40,28512.70,482.474,1680329699999,13757237.85410,5875,215.438,6142890.78440,0
1680329700000,28512.70,28520.00,28461.00,28469.90,1734.277,1680329999999,49405067.23430,15048,702.035,19999337.40030,0
1680330000000,28469.90,28476.10,28422.00,28439.10,2308.748,1680330299999,65688180.87030,19326,978.480,27842412.41950,0
1680330300000,28439.10,28465.50,28405.00,28415.90,2072.481,1680330599999,58925561.71240,17781,1021.314,29039024.47620,0
1680330600000,28415.90,28433.50,28333.10,28412.90,5549.129,1680330899999,157486245.30062,39780,2527.637,71744614.38730,0
1680330900000,28412.90,28450.00,28408.20,28448.00,1776.136,1680331199999,50502509.90880,15712,1084.742,30843403.18670,0
1680331200000,28448.00,28477.00,28439.80,28465.10,1813.085,1680331499999,51594121.52000,12119,1237.710,35220244.59280,0
1680331500000,28465.10,28480.00,28447.50,28457.00,794.247,1680331799999,22608733.30300,8595,382.925,10900823.76740,0
1680331800000,28457.10,28466.30,28443.00,28461.90,721.975,1680332099999,20541855.64080,7153,265.794,7562746.51110,0
1680332100000,28462.00,28475.00,28450.00,28474.90,519.831,1680332399999,14796529.92140,6642,281.200,8004336.77960,0
1680332400000,28474.90,28475.00,28435.90,28435.90,849.843,1680332699999,24179379.55180,6856,250.104,7115755.74190,0
1680332700000,28435.90,28455.20,28426.70,28443.80,683.644,1680332999999,19442441.32050,6758,296.336,8427780.26340,0
1680333000000,28443.70,28443.80,28388.00,28390.10,1254.685,1680333299999,35642696.70160,10223,338.516,9616099.51510,0
1680333300000,28390.20,28396.50,28328.00,28342.80,3445.614,1680333599999,97718066.50310,23409,1125.597,31923200.79690,0
1680333600000,28342.70,28396.90,28336.30,28394.70,1688.493,1680333899999,47901005.36440,12992,962.216,27298817.25580,0
1680333900000,28394.70,28399.70,28345.00,28391.60,1354.839,1680334199999,38440860.19720,11686,620.746,17613625.19380,0
1680334200000,28391.50,28400.00,28381.80,28399.90,685.596,1680334499999,19467307.90570,7252,425.763,12089543.95320,0
1680334500000,28400.00,28415.00,28397.20,28408.10,641.181,1680334799999,18214222.84180,5610,437.407,12425699.64850,0
1680334800000,28408.10,28408.10,28373.80,28395.00,991.467,1680335099999,28145115.84880,7922,486.157,13800787.72650,0
1680335100000,28394.90,28417.10,28381.80,28414.90,695.302,1680335399999,19746968.29040,6716,368.632,10470191.88310,0
1680335400000,28415.00,28423.90,28407.90,28415.00,784.912,1680335699999,22304987.17920,6023,422.013,11992519.24760,0
1680335700000,28415.00,28428.00,28412.50,28416.10,651.194,1680335999999,18505555.02890,5305,307.785,8746891.95240,0
1680336000000,28416.10,28416.10,28399.10,28407.30,571.458,1680336299999,16232751.55180,5633,183.163,5202796.94140,0
1680336300000,28407.20,28430.00,28407.20,28428.70,571.158,1680336599999,16229217.47870,5024,356.245,10123163.68240,0
1680336600000,28428.70,28430.00,28416.30,28429.90,762.702,1680336899999,21681586.43220,5393,521.786,14833186.86630,0
1680336900000,28429.90,28440.00,28395.10,28410.00,976.678,1680337199999,27763584.19810,7293,534.492,15195769.36050,0
1680337200000,28410.00,28415.00,28375.50,28398.40,1268.764,1680337499999,36025991.15450,12105,546.187,15508746.62610,0
1680337500000,28398.40,28475.00,28384.80,28462.90,1452.322,1680337799999,41299601.26190,10996,1061.163,30180416.85430,0
1680337800000,28462.80,28462.90,28431.70,28450.90,978.555,1680338099999,27838962.81100,8323,524.000,14907198.22480,0
1680338100000,28450.90,28476.90,28439.70,28462.60,680.337,1680338399999,19361164.86880,7008,382.073,10873210.79230,0
1680338400000,28462.60,28473.10,28457.50,28467.00,597.233,1680338699999,17001830.24100,6118,332.867,9475965.27180,0
1680338700000,28467.10,28470.20,28442.10,28446.80,581.687,1680338999999,16551925.05420,6142,232.645,6619711.00240,0
1680339000000,28446.80,28460.50,28420.10,28430.20,554.252,1680339299999,15761499.35300,6463,205.548,5845379.89760,0
1680339300000,28430.10,28438.00,28422.10,28426.30,346.830,1680339599999,9860616.35680,4296,171.077,4863850.84720,0
1680339600000,28426.40,28429.80,28408.20,28422.90,495.366,1680339899999,14077478.15610,5540,194.159,5517759.27500,0
1680339900000,28422.90,28439.80,28409.70,28409.70,687.928,1680340199999,19555429.24300,6173,327.349,9305990.53420,0
1680340200000,28409.80,28423.10,28409.40,28412.20,434.627,1680340499999,12350612.07960,4274,156.662,4451808.83360,0
1680340500000,28412.20,28429.20,28412.20,28428.00,212.283,1680340799999,6033415.78910,2849,114.572,3256256.10170,0
1680340800000,28428.00,28435.90,28428.00,28435.90,300.782,1680341099999,8551877.68970,3317,195.218,5550442.76250,0
1680341100000,28435.80,28437.90,28407.60,28417.60,437.954,1680341399999,12447425.81340,4508,198.677,5647231.97540,0
1680341400000,28417.60,28421.60,28407.40,28420.40,418.183,1680341699999,11882327.55700,5001,167.446,4757905.13290,0
1680341700000,28420.40,28456.70,28420.40,28448.90,656.760,1680341999999,18681927.26400,6598,426.010,12117332.68750,0
