1590969600000,231.55,231.55,230.61,231.17,11936.720,1590969899999,2759235.47879,3189,5513.188,1274462.56508,0
1590969900000,231.15,232.77,231.11,232.53,13297.875,1590970199999,3085345.96326,2632,8909.510,2067139.98715,0
1590970200000,232.55,233.40,232.40,233.08,11815.278,1590970499999,2753155.84279,2691,6083.976,1417544.97168,0
1590970500000,233.07,233.78,232.95,233.06,9007.776,1590970799999,2102900.65927,2291,4123.521,962624.07493,0
1590970800000,233.06,233.51,232.96,233.20,4261.493,1590971099999,994060.98486,1669,2350.463,548318.95516,0
1590971100000,233.20,233.50,232.95,233.26,3506.228,1590971399999,817777.37752,1464,1915.824,446872.72776,0
1590971400000,233.27,233.51,232.44,232.75,5661.831,1590971699999,1319182.56257,2202,2651.426,617850.89853,0
1590971700000,232.78,232.86,232.16,232.76,4829.049,1590971999999,1122475.62248,2066,2532.401,588667.84591,0
1590972000000,232.77,232.94,232.21,232.30,3153.992,1590972299999,733623.78504,1599,1651.013,384026.17355,0
1590972300000,232.32,233.02,232.26,232.89,1868.968,1590972599999,434950.42579,1124,1169.984,272360.54677,0
1590972600000,232.89,233.20,232.70,232.88,3708.899,1590972899999,864033.35424,1074,2240.745,522032.58238,0
1590972900000,232.89,233.49,232.77,233.28,4461.240,1590973199999,1040016.37105,1178,3068.427,715313.05756,0
1590973200000,233.28,233.45,233.00,233.45,4005.040,1590973499999,934132.58206,1180,1926.846,449431.55775,0
1590973500000,233.45,233.46,232.91,233.02,3120.410,1590973799999,727514.87574,1406,1170.740,272982.20215,0
1590973800000,233.03,233.03,232.40,232.52,3001.965,1590974099999,698554.59050,1657,1104.648,257059.69633,0
1590974100000,232.52,232.76,232.31,232.50,2721.848,1590974399999,632815.28167,1191,1516.287,352536.80228,0
1590974400000,232.50,233.16,232.49,233.11,2729.399,1590974699999,635672.08098,1197,1656.932,385861.50671,0
1590974700000,233.10,233.86,233.00,233.77,4106.060,1590974999999,958418.74455,1700,2938.421,686010.93172,0
1590975000000,233.77,235.00,233.49,234.89,9596.451,1590975299999,2248898.57989,2634,6875.415,1611531.32384,0
1590975300000,234.90,235.25,234.74,235.01,8757.031,1590975599999,2058137.61790,2042,5010.345,1177748.68238,0
1590975600000,235.04,235.17,234.74,234.91,3545.755,1590975899999,833113.06253,1189,1901.828,446837.79186,0
1590975900000,234.89,235.20,234.55,235.20,4793.585,1590976199999,1126025.77312,1198,2651.485,623059.69858,0
1590976200000,235.18,236.45,235.17,236.42,14125.849,1590976499999,3332072.46183,3048,8879.584,2094127.51548,0
1590976500000,236.43,237.25,236.30,236.60,15158.861,1590976799999,3589110.66783,3287,7680.296,1818600.75329,0
1590976800000,236.60,236.90,236.32,236.49,6063.711,1590977099999,1434786.19017,1483,2628.678,622054.98457,0
1590977100000,236.47,238.45,236.46,238.28,23246.041,1590977399999,5520155.53833,4839,14258.472,3386784.23159,0
1590977400000,238.21,239.20,238.03,238.28,24900.591,1590977699999,5943606.14171,4988,13292.710,3173309.24969,0
1590977700000,238.30,238.63,238.00,238.33,7548.946,1590977999999,1798929.08594,2112,2902.356,691695.83710,0
1590978000000,238.33,239.82,238.30,239.47,15981.050,1590978299999,3824970.09538,3773,8695.501,2080953.95214,0
1590978300000,239.47,239.78,239.10,239.30,8965.176,1590978599999,2146525.13323,2716,4071.647,974914.45351,0
1590978600000,239.34,239.50,238.71,239.03,8533.292,1590978899999,2039625.82505,2139,2740.817,655184.23494,0
1590978900000,239.02,239.82,238.78,239.61,5997.189,1590979199999,1435941.31375,1829,3317.545,794318.98042,0
1590979200000,239.61,239.94,238.53,238.66,8437.417,1590979499999,2018271.83207,2290,3433.269,821990.53621,0
1590979500000,238.69,239.23,238.63,238.78,6514.367,1590979799999,1556248.97395,1342,3132.681,748508.16122,0
1590979800000,238.79,239.10,238.12,238.45,10009.826,1590980099999,2387706.26745,1668,4097.945,977765.31853,0
1590980100000,238.43,238.63,238.15,238.36,4008.294,1590980399999,955619.87972,1011,2307.112,550097.57041,0
1590980400000,238.36,239.28,238.36,238.80,4572.844,1590980699999,1092683.81396,1535,2747.917,656618.89412,0
1590980700000,238.80,239.16,238.80,238.84,3985.157,1590980999999,952165.05305,1247,1255.650,300033.81288,0
1590981000000,238.83,238.88,238.00,238.25,5165.440,1590981299999,1231113.23850,1642,1919.789,457554.31877,0
1590981300000,238.25,238.40,238.03,238.14,3696.037,1590981599999,880119.85300,1233,1861.787,443363.25631,0
1590981600000,238.14,238.65,238.12,238.63,2774.363,1590981899999,661471.14865,1167,1503.598,358446.27679,0
1590981900000,238.62,239.00,238.59,238.90,3900.810,1590982199999,931659.59129,1306,2119.869,506309.75061,0
1590982200000,238.89,239.34,238.58,239.18,4027.320,1590982499999,962439.01383,1238,2128.224,508717.26586,0
1590982500000,239.17,239.20,238.64,238.85,3278.600,1590982799999,783481.78176,886,1413.431,337784.73430,0
1590982800000,238.87,239.17,238.71,238.83,3069.512,1590983099999,733676.26781,878,1769.056,422879.71021,0
1590983100000,238.89,239.00,238.35,238.35,3726.036,1590983399999,889273.96932,889,1128.923,269475.18171,0
1590983400000,238.35,238.72,238.20,238.55,4029.221,1590983699999,960699.72867,938,1956.194,466527.92315,0
1590983700000,238.52,238.83,238.33,238.79,2492.115,1590983999999,594699.16232,776,1693.748,404215.60567,0
1590984000000,238.79,239.64,238.75,239.32,10000.367,1590984299999,2393246.90467,2088,5355.670,1281690.15932,0
1590984300000,239.34,239.40,239.11,239.29,4035.572,1590984599999,965587.89150,1117,1620.827,387829.14113,0
1590984600000,239.29,239.70,239.29,239.67,4852.932,1590984899999,1162395.43972,1297,2596.595,621960.97194,0
1590984900000,239.67,242.10,239.67,241.31,34762.167,1590985199999,8380238.50121,7416,20470.709,4933219.73257,0
1590985200000,241.30,242.52,241.20,241.51,21232.410,1590985499999,5137328.00689,4490,11779.760,2849852.21203,0
1590985500000,241.58,241.63,240.73,241.26,15357.654,1590985799999,3703463.47752,2839,6280.662,1514565.52254,0
1590985800000,241.24,241.40,240.63,240.67,6881.771,1590986099999,1658041.06025,1796,2852.375,687260.79052,0
1590986100000,240.68,240.91,240.36,240.69,7098.359,1590986399999,1707835.99455,1523,3835.174,922833.90855,0
1590986400000,240.69,240.94,240.34,240.61,6173.915,1590986699999,1486058.21953,1506,2627.390,632526.04662,0
1590986700000,240.62,240.80,239.72,239.76,8301.588,1590986999999,1994870.05193,1927,3026.886,727598.33642,0
1590987000000,239.75,240.14,239.36,239.75,7932.124,1590987299999,1901864.10440,1738,2869.212,687958.90428,0
1590987300000,239.75,239.87,239.33,239.83,3258.037,1590987599999,780602.33065,1081,1471.292,352583.76406,0
1590987600000,239.83,240.17,239.50,239.54,4296.186,1590987899999,1030533.53423,1481,2182.923,523650.89970,0
1590987900000,239.55,239.55,238.91,239.06,6566.938,1590988199999,1570621.66213,2046,3669.964,877894.58907,0
1590988200000,239.04,239.26,238.20,238.77,7413.663,1590988499999,1769497.19891,2009,3707.499,884892.85766,0
1590988500000,238.83,238.87,238.36,238.82,3722.819,1590988799999,888429.99167,1187,1910.506,455958.80957,0
1590988800000,238.82,239.20,238.82,239.14,3816.888,1590989099999,912397.99482,1264,1709.276,408604.62332,0
1590989100000,239.14,239.21,238.76,239.07,3163.143,1590989399999,755999.58783,992,1296.675,309880.89528,0
1590989400000,239.05,239.95,238.93,239.86,5291.997,1590989699999,1267511.12194,1554,3671.553,879474.39051,0
1590989700000,239.85,240.00,239.05,239.15,4543.049,1590989999999,1088717.59185,1362,1719.526,412269.92694,0
1590990000000,239.13,239.30,238.45,238.54,3970.968,1590990299999,949129.77171,1280,1279.289,305927.56194,0
1590990300000,238.52,238.76,238.32,238.67,3818.737,1590990599999,911107.15538,1100,2006.250,478733.50219,0
1590990600000,238.67,238.70,238.00,238.24,4425.766,1590990899999,1054627.52870,1236,1686.197,401876.21489,0
1590990900000,238.16,238.50,237.10,237.82,15261.100,1590991199999,3626996.10555,2608,6514.918,1548396.39759,0
1590991200000,237.81,238.65,237.77,238.53,7976.700,1590991499999,1900355.74899,2185,4750.393,1131763.31147,0
1590991500000,238.53,238.95,238.53,238.65,4315.372,1590991799999,1030332.18822,1494,1947.686,465052.92935,0
1590991800000,238.63,239.12,238.61,238.95,2980.439,1590992099999,712071.24270,1104,1794.566,428752.96133,0
1590992100000,238.92,238.95,238.12,238.15,5706.129,1590992399999,1361308.38388,1723,2823.147,673588.43543,0
1590992400000,238.20,238.54,238.11,238.50,3637.222,1590992699999,867024.43475,1117,1927.734,459539.93673,0
1590992700000,238.50,238.98,238.49,238.95,2236.530,1590992999999,533964.78809,1093,1368.137,326636.01306,0
1590993000000,238.92,239.31,238.89,239.22,5223.742,1590993299999,1249259.45051,1544,3029.856,724602.05451,0
1590993300000,239.22,239.44,238.80,238.95,4273.338,1590993599999,1021988.91540,1339,2314.439,553633.82896,0
1590993600000,238.93,239.27,238.71,239.22,2471.578,1590993899999,590885.31349,941,889.659,212740.21181,0
1590993900000,239.23,239.36,238.66,238.69,1941.770,1590994199999,464243.33804,992,571.316,136669.37964,0
1590994200000,238.69,238.70,238.21,238.35,3771.981,1590994499999,899426.13851,1090,1156.480,275712.73286,0
1590994500000,238.35,238.40,237.89,238.08,3642.829,1590994799999,867274.64580,1045,1123.497,267464.30486,0
1590994800000,238.04,238.39,237.62,237.72,2896.357,1590995099999,689289.68922,1110,1230.488,292912.29892,0
1590995100000,237.68,238.51,237.65,238.48,4783.807,1590995399999,1139186.16041,1334,3171.898,755360.74910,0
1590995400000,238.50,238.83,238.42,238.74,2474.790,1590995699999,590599.92394,1088,1106.427,264036.41420,0
1590995700000,238.76,239.00,238.43,238.68,3005.685,1590995999999,717430.33719,1030,1339.412,319726.64850,0
1590996000000,238.68,238.71,238.35,238.50,1366.178,1590996299999,325888.48622,731,450.060,107350.26663,0
1590996300000,238.50,239.36,238.50,239.07,5761.410,1590996599999,1377250.12280,1658,3281.196,784346.13039,0
1590996600000,239.08,239.40,238.75,238.87,3741.571,1590996899999,894610.83521,1232,1676.554,400949.68421,0
1590996900000,238.88,239.15,238.75,239.14,2631.649,1590997199999,628838.37784,845,1985.430,474432.93590,0
1590997200000,239.12,239.15,238.89,238.96,2054.348,1590997499999,491062.84397,843,716.642,171299.41101,0
1590997500000,238.97,239.10,238.25,238.45,4551.518,1590997799999,1085860.39105,1222,1663.252,396790.62751,0
1590997800000,238.52,238.72,238.14,238.51,2882.220,1590998099999,687125.03002,933,1106.926,263948.22494,0
1590998100000,238.51,238.78,238.22,238.70,2006.908,1590998399999,478764.47905,795,1134.197,270607.32169,0
1590998400000,238.70,239.20,238.58,238.83,3628.930,1590998699999,867106.28478,1326,1806.300,431621.26217,0
1590998700000,238.85,238.87,238.00,238.14,3384.699,1590998999999,806615.79480,1439,1391.639,331610.08022,0
1590999000000,238.16,238.45,238.06,238.32,2751.501,1590999299999,655481.81734,1120,1160.473,276466.97605,0
1590999300000,238.32,238.33,237.60,237.79,4487.310,1590999599999,1067540.78174,1500,1842.439,438253.33435,0
1590999600000,237.81,238.07,237.70,237.70,6925.521,1590999899999,1647411.75982,1643,4210.084,1001529.38181,0
1590999900000,237.71,237.84,236.59,237.11,23632.354,1591000199999,5603233.50986,3701,9328.814,2210872.05857,0
1591000200000,237.10,237.24,236.22,237.07,16436.859,1591000499999,3891400.77921,3074,8046.802,1904930.79277,0
1591000500000,237.06,237.45,236.94,237.33,3664.167,1591000799999,869142.37314,1352,2154.548,511095.56672,0
1591000800000,237.30,237.57,236.87,236.87,3857.541,1591001099999,915472.83741,1156,1607.032,381381.42602,0
1591001100000,236.87,237.15,236.63,236.68,8851.718,1591001399999,2097183.88226,1528,3511.594,832071.29498,0
1591001400000,236.68,237.10,236.50,237.06,4408.214,1591001699999,1043427.88898,1196,2199.127,520634.69955,0
1591001700000,237.01,237.48,237.00,237.19,3660.438,1591001999999,868450.31643,1241,2080.433,493592.87212,0
1591002000000,237.19,237.86,237.19,237.78,3947.297,1591002299999,937735.63289,1618,2784.439,661428.36072,0
1591002300000,237.76,237.97,237.18,237.40,4689.111,1591002599999,1114196.72721,1864,2053.773,488045.79343,0
1591002600000,237.40,237.83,237.15,237.47,7054.293,1591002899999,1674700.61789,1929,4189.661,994775.82179,0
1591002900000,237.47,237.76,237.24,237.75,2719.420,1591003199999,645962.68635,1383,2218.776,527053.86141,0
1591003200000,237.76,238.88,237.60,238.30,15995.453,1591003499999,3810436.01474,3176,11569.186,2755556.62545,0
1591003500000,238.31,238.58,238.21,238.36,3796.538,1591003799999,905350.17561,1588,1856.066,442632.36837,0
1591003800000,238.37,238.38,237.84,238.27,3534.759,1591004099999,841750.45222,1373,1192.752,284062.11073,0
1591004100000,238.28,238.30,238.00,238.15,7741.696,1591004399999,1844269.85805,1460,5456.193,1299881.43410,0
1591004400000,238.15,238.25,237.80,237.81,1999.314,1591004699999,475975.98294,868,856.228,203874.85764,0
1591004700000,237.80,237.82,237.10,237.18,4737.957,1591004999999,1124665.52753,1240,1590.688,377653.78354,0
1591005000000,237.13,237.20,236.55,236.90,8273.287,1591005299999,1959875.55348,1443,2745.747,650557.69842,0
