open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717200000000,67577.90,67680.70,67572.00,67680.40,464.748,1717200299999,31428593.42840,6933,289.996,19611103.65640,0
1717200300000,67680.40,67727.80,67641.60,67641.60,418.752,1717200599999,28345619.46480,7167,197.093,13342702.00400,0
1717200600000,67641.60,67673.20,67596.10,67613.60,236.373,1717200899999,15986146.20850,4487,78.654,5319869.51540,0
1717200900000,67613.60,67613.60,67537.90,67564.40,286.989,1717201199999,19390111.31200,4719,108.487,7329392.83020,0
1717201200000,67564.30,67564.40,67535.40,67545.80,234.505,1717201499999,15840097.97440,2975,95.968,6482272.65450,0
1717201500000,67545.70,67597.50,67540.00,67595.80,183.428,1717201799999,12394754.38980,2839,118.464,8004884.37030,0
1717201800000,67595.80,67673.30,67595.80,67636.10,192.119,1717202099999,12996185.22850,4095,98.939,6692475.49120,0
1717202100000,67636.10,67636.10,67580.00,67617.10,121.441,1717202399999,8210111.30940,2953,42.356,2863653.82690,0
1717202400000,67617.20,67660.30,67611.20,67644.60,159.439,1717202699999,10784189.09480,3137,84.558,5719537.62950,0
1717202700000,67644.70,67703.00,67633.90,67683.10,374.115,1717202999999,25317800.04350,5198,295.222,19978574.10220,0
1717203000000,67683.10,67729.90,67683.10,67710.00,192.673,1717203299999,13045975.06360,3224,106.652,7221435.37780,0
1717203300000,67710.10,67710.10,67680.30,67690.00,160.869,1717203599999,10889407.34670,2014,52.625,3562047.74370,0
1717203600000,67690.10,67742.10,67680.10,67713.10,290.719,1717203899999,19684614.04120,4146,129.210,8749178.30210,0
1717203900000,67713.10,67727.10,67625.00,67676.00,228.775,1717204199999,15482793.65980,4114,66.519,4501583.69340,0
1717204200000,67676.00,67700.00,67643.50,67650.10,174.494,1717204499999,11808834.46860,2918,55.326,3744323.75010,0
1717204500000,67650.00,67668.60,67592.00,67593.10,250.434,1717204799999,16935957.76690,3397,54.701,3699808.26290,0
1717204800000,67593.10,67610.10,67538.00,67593.70,468.932,1717205099999,31688772.40100,5892,131.652,8896475.35610,0
1717205100000,67593.70,67623.80,67581.10,67608.60,265.098,1717205399999,17920734.47780,3243,165.101,11160585.75150,0
1717205400000,67608.60,67630.00,67595.40,67614.10,195.084,1717205699999,13191225.53000,4190,96.838,6548024.99090,0
1717205700000,67614.00,67619.30,67484.50,67501.70,528.771,1717205999999,35713415.30310,8671,126.556,8548348.13510,0
1717206000000,67501.60,67545.50,67480.00,67540.10,400.345,1717206299999,27028216.65710,6174,220.619,14894686.12060,0
1717206300000,67540.20,67595.40,67540.10,67572.60,133.357,1717206599999,9011372.36260,2704,65.999,4459674.93090,0
1717206600000,67572.60,67595.10,67559.30,67591.10,75.321,1717206899999,5089652.14400,2042,29.197,1973016.12250,0
1717206900000,67591.10,67606.80,67567.40,67600.00,208.485,1717207199999,14091353.39780,2902,110.791,7488657.63060,0
1717207200000,67600.00,67649.40,67584.40,67644.30,208.190,1717207499999,14078718.46930,4429,140.349,9490851.94090,0
1717207500000,67644.40,67766.40,67644.30,67701.40,522.969,1717207799999,35408386.48320,7806,400.882,27142780.31890,0
1717207800000,67701.50,67702.00,67673.80,67680.10,118.002,1717208099999,7986892.03700,1659,60.305,4081530.10950,0
1717208100000,67680.10,67714.80,67666.00,67686.80,368.671,1717208399999,24951790.09970,3381,177.989,12047649.56720,0
1717208400000,67686.80,67702.90,67674.30,67679.90,113.668,1717208699999,7694760.27360,2016,42.768,2895217.54020,0
1717208700000,67680.00,67706.00,67679.90,67705.10,102.011,1717208999999,6905600.03720,1960,51.483,3485128.08110,0
1717209000000,67705.10,67788.90,67700.00,67706.90,227.174,1717209299999,15388629.07640,4495,118.818,8049027.73080,0
1717209300000,67706.90,67720.00,67704.80,67707.30,82.592,1717209599999,5592360.63840,1710,40.891,2768732.91310,0
1717209600000,67707.40,67748.00,67703.90,67723.70,83.782,1717209899999,5673941.78910,2212,46.394,3141877.41680,0
1717209900000,67723.70,67745.50,67716.20,67743.70,88.920,1717210199999,6022720.48080,2250,45.535,3084233.20330,0
1717210200000,67743.60,67770.50,67736.30,67744.70,100.132,1717210499999,6784054.23920,2558,54.173,3670233.24610,0
1717210500000,67744.70,67773.80,67744.60,67762.40,94.615,1717210799999,6411200.52240,1977,43.045,2916772.26720,0
1717210800000,67762.50,67778.50,67738.60,67759.50,179.261,1717211099999,12146302.71090,2679,52.908,3585106.32870,0
1717211100000,67759.40,67785.30,67750.00,67750.00,135.173,1717211399999,9160492.02840,2304,64.041,4340227.06010,0
