open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1722470400000,64601.80,64689.80,64577.00,64655.90,1201.624,1722470699999,77658605.24800,14201,728.463,47079600.64220,0
1722470700000,64655.90,64770.50,64655.80,64761.50,625.362,1722470999999,40470439.41000,8671,429.290,27782353.18510,0
1722471000000,64761.50,64790.00,64603.80,64638.70,534.191,1722471299999,34549157.65030,7645,224.142,14497623.11690,0
1722471300000,64638.80,64747.80,64612.30,64650.00,568.044,1722471599999,36730591.17240,8760,278.659,18018958.29110,0
1722471600000,64650.00,64668.20,64556.70,64569.90,557.701,1722471899999,36027121.32760,6933,158.555,10242462.49390,0
1722471900000,64569.90,64688.40,64400.00,64533.30,2951.528,1722472199999,190438847.01160,30497,1161.668,74983360.96590,0
1722472200000,64533.30,64716.00,64522.20,64716.00,663.737,1722472499999,42896344.47930,10606,339.340,21933308.88140,0
1722472500000,64715.90,64824.40,64708.80,64794.70,757.783,1722472799999,49075105.19090,10475,441.090,28569756.17040,0
1722472800000,64794.70,64794.70,64615.00,64628.20,449.100,1722473099999,29066280.69950,6924,220.232,14253939.09700,0
1722473100000,64628.20,64635.60,64320.00,64457.60,2295.041,1722473399999,147857081.49200,26660,772.163,49751950.96440,0
1722473400000,64457.50,64624.20,64450.00,64589.30,693.912,1722473699999,44799785.72350,10230,424.584,27409798.70130,0
1722473700000,64589.30,64675.90,64526.80,64626.40,468.791,1722473999999,30293832.18130,7256,260.749,16849940.05070,0
1722474000000,64624.70,64801.90,64598.40,64723.30,1099.041,1722474299999,71153563.29790,10998,592.174,38329759.98670,0
1722474300000,64723.30,64727.90,64524.40,64524.50,695.203,1722474599999,44906343.65910,8853,294.014,18995623.56720,0
1722474600000,64524.50,64665.00,64483.00,64615.20,695.779,1722474899999,44938156.35120,8195,380.660,24592191.52930,0
1722474900000,64615.20,64620.10,64463.60,64492.90,640.237,1722475199999,41314088.51120,7383,326.892,21093330.95600,0
1722475200000,64493.00,64493.00,64369.80,64403.90,1141.464,1722475499999,73546163.01610,12347,535.469,34501561.74750,0
1722475500000,64403.90,64560.00,64392.20,64527.90,459.880,1722475799999,29647964.77840,7190,333.505,21501037.21970,0
1722475800000,64527.80,64531.20,64340.00,64366.60,592.599,1722476099999,38179510.80500,8100,170.855,11009870.46780,0
1722476100000,64366.70,64377.50,64083.00,64223.90,4884.810,1722476399999,313621066.53960,47328,1794.072,115188256.93190,0
1722476400000,64224.00,64432.40,64219.10,64396.60,921.402,1722476699999,59264698.52390,12837,597.597,38437138.35890,0
1722476700000,64396.60,64397.50,64292.40,64361.70,502.353,1722476999999,32320399.98200,8844,269.242,17322623.24850,0
1722477000000,64361.60,64430.10,64171.80,64193.80,779.895,1722477299999,50119485.67220,10357,326.264,20974866.84120,0
