open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1619827200000,1.6021,1.6300,1.5960,1.6180,35385769.0,1619827499999,57153694.36837,37619,19057653.7,30769051.27527,0
1619827500000,1.6180,1.6268,1.6074,1.6085,18334375.1,1619827799999,29636174.72345,18876,8330185.5,13467737.97601,0
1619827800000,1.6085,1.6159,1.6020,1.6032,13635475.5,1619828099999,21929337.73892,12395,6877596.2,11063515.22217,0
1619828100000,1.6031,1.6033,1.5914,1.6013,14344628.8,1619828399999,22918869.37602,14310,6252429.2,9989780.46611,0
1619828400000,1.6013,1.6014,1.5930,1.5944,6914278.5,1619828699999,11042263.50659,6789,2493943.7,3983712.38689,0
1619828700000,1.5943,1.5981,1.5912,1.5940,7333271.7,1619828999999,11689438.76059,6156,4006618.5,6387292.94492,0
1619829000000,1.5942,1.5950,1.5867,1.5925,6674963.6,1619829299999,10619507.69447,7709,2803004.2,4461160.70107,0
1619829300000,1.5926,1.5970,1.5910,1.5941,4119722.3,1619829599999,6566314.52004,4560,2329354.2,3713335.34561,0
1619829600000,1.5941,1.5950,1.5905,1.5909,3545116.8,1619829899999,5646163.49067,4104,1516057.8,2414942.89607,0
1619829900000,1.5909,1.5930,1.5851,1.5897,6253472.3,1619830199999,9937431.29339,6588,2729457.4,4338630.99043,0
1619830200000,1.5897,1.5902,1.5762,1.5801,12207441.3,1619830499999,19300812.64815,12352,4297177.8,6795128.10969,0
1619830500000,1.5802,1.5860,1.5789,1.5808,5279005.7,1619830799999,8353238.96634,6027,2526101.5,3998259.87179,0
1619830800000,1.5808,1.5812,1.5594,1.5656,17390862.8,1619831099999,27295310.68153,18259,6329480.1,9937954.91627,0
1619831100000,1.5657,1.5695,1.5552,1.5622,18213545.4,1619831399999,28424204.41422,16635,9193441.3,14351326.96416,0
1619831400000,1.5623,1.5730,1.5591,1.5687,12607512.8,1619831699999,19769388.78827,10380,7459951.9,11698368.53047,0
1619831700000,1.5687,1.5777,1.5687,1.5736,7604574.3,1619831999999,11967774.05136,7065,4156987.7,6542280.30094,0
1619832000000,1.5736,1.5810,1.5735,1.5799,5421130.5,1619832299999,8554054.92259,5760,3080359.0,4860947.03762,0
1619832300000,1.5799,1.5799,1.5729,1.5757,4709230.8,1619832599999,7421344.94352,4807,1885517.1,2971042.74422,0
1619832600000,1.5757,1.5822,1.5705,1.5812,5107278.0,1619832899999,8052439.34633,6039,2795501.4,4409700.26494,0
1619832900000,1.5812,1.5843,1.5780,1.5839,5556565.8,1619833199999,8790410.03047,5882,2665982.3,4217606.21922,0
1619833200000,1.5839,1.5908,1.5826,1.5899,6287766.6,1619833499999,9978050.37032,7471,3295606.6,5230086.04637,0
1619833500000,1.5897,1.5950,1.5860,1.5919,9597051.2,1619833799999,15274514.71514,9773,4678475.3,7447181.81949,0
1619833800000,1.5920,1.5937,1.5870,1.5907,6180445.7,1619834099999,9828238.98733,5841,2810352.9,4469636.13291,0
1619834100000,1.5906,1.5950,1.5850,1.5947,7019695.0,1619834399999,11159414.72463,6320,3457293.2,5498574.85251,0
1619834400000,1.5947,1.5954,1.5872,1.5934,7270813.6,1619834699999,11575653.75940,7346,3184877.7,5071422.90323,0
1619834700000,1.5930,1.5942,1.5870,1.5918,5231201.5,1619834999999,8315864.21894,5640,2172006.2,3453376.57074,0
1619835000000,1.5918,1.5928,1.5870,1.5910,3502279.5,1619835299999,5568143.84173,4011,1488056.7,2366249.36383,0
1619835300000,1.5909,1.6000,1.5908,1.5972,6713760.4,1619835599999,10713269.01729,8599,4092396.5,6530937.53299,0
1619835600000,1.5974,1.5976,1.5909,1.5938,4182206.5,1619835899999,6667353.72990,4512,1698722.0,2708217.77727,0
1619835900000,1.5939,1.5960,1.5910,1.5927,4077197.5,1619836199999,6496867.09622,4385,1567815.5,2498867.24133,0
1619836200000,1.5927,1.6109,1.5927,1.6073,11408128.7,1619836499999,18283861.19195,13436,6460800.2,10354969.73138,0
1619836500000,1.6072,1.6090,1.6000,1.6032,7681998.9,1619836799999,12322862.13207,8795,3679645.8,5903178.95298,0
1619836800000,1.6032,1.6060,1.6000,1.6020,4789631.5,1619837099999,7677010.88240,4981,2070827.3,3319735.26947,0
1619837100000,1.6020,1.6022,1.5954,1.6004,6381300.4,1619837399999,10200697.41012,6440,2499495.3,3995767.98424,0
1619837400000,1.6009,1.6062,1.5967,1.5979,6960947.9,1619837699999,11141985.42873,6554,3138999.1,5025656.52333,0
1619837700000,1.5978,1.6066,1.5971,1.6011,6016276.7,1619837999999,9641154.03753,5641,3334801.8,5344888.06698,0
