open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1630454400000,47150.32,47173.55,46900.00,47098.49,2971.705,1630454699999,139756920.39728,22130,1254.594,59010893.56357,0
1630454700000,47098.53,47392.56,47098.53,47255.12,3436.726,1630454999999,162447217.18777,25514,1877.779,88749184.61244,0
1630455000000,47256.99,47265.60,47040.17,47074.01,1557.357,1630455299999,73392265.08931,13431,605.288,28531492.55295,0
1630455300000,47074.00,47177.46,47062.00,47095.66,969.983,1630455599999,45699583.23746,9691,422.041,19885673.95593,0
1630455600000,47095.67,47151.43,46980.00,46988.39,1139.109,1630455899999,53583044.50005,10831,473.523,22277514.89545,0
1630455900000,46988.40,47092.88,46970.00,47092.87,843.358,1630456199999,39657192.12907,9647,480.065,22577226.48469,0
1630456200000,47092.87,47105.98,47000.00,47026.33,551.577,1630456499999,25945954.77632,6759,268.641,12638084.08173,0
1630456500000,47026.34,47026.34,46944.00,46958.09,621.034,1630456799999,29174201.40076,7283,229.968,10802694.84758,0
1630456800000,46958.09,47000.00,46919.00,46968.94,845.289,1630457099999,39692448.04643,7191,392.863,18446865.60415,0
1630457100000,46968.95,46968.95,46777.00,46839.64,2373.568,1630457399999,111213962.84884,18450,770.446,36100067.33135,0
1630457400000,46839.89,46910.85,46703.00,46878.86,3042.799,1630457699999,142458613.89113,20489,1329.823,62287941.16161,0
1630457700000,46876.97,46876.97,46778.57,46795.29,1215.089,1630457999999,56887914.32043,9940,580.351,27170791.97423,0
1630458000000,46795.30,46860.97,46607.62,46827.82,4410.782,1630458299999,206146150.98071,31881,2045.905,95665899.33740,0
1630458300000,46827.82,46860.97,46652.03,46672.40,1677.185,1630458599999,78440460.76888,12984,755.589,35346384.08166,0
1630458600000,46672.39,46704.04,46571.04,46620.78,2480.397,1630458899999,115662356.04033,22475,1095.685,51101103.83163,0
1630458900000,46620.33,46676.33,46555.33,46627.53,2128.001,1630459199999,99152644.51101,17302,962.925,44871744.08629,0
1630459200000,46627.54,46665.89,46550.99,46636.14,1332.288,1630459499999,62078406.62436,11364,667.202,31094029.14401,0
1630459500000,46636.12,46714.16,46610.40,46698.26,1477.280,1630459799999,68941143.04805,11526,1016.939,47459100.33950,0
1630459800000,46693.65,46790.19,46650.00,46700.33,1552.579,1630460099999,72540334.56437,11713,910.560,42549033.11372,0
1630460100000,46700.33,46700.33,46591.06,46626.97,780.067,1630460399999,36370232.87186,8716,291.443,13587986.00194,0
1630460400000,46626.98,46746.60,46610.91,46745.90,787.276,1630460699999,36763146.97760,8323,515.043,24051691.90541,0
1630460700000,46744.81,46850.00,46724.23,46789.54,1390.898,1630460999999,65093059.44658,12411,818.498,38308071.68538,0
1630461000000,46789.53,46914.81,46770.18,46878.39,1278.654,1630461299999,59917533.93098,11346,664.374,31134748.12127,0
1630461300000,46878.39,46910.00,46846.33,46891.19,722.045,1630461599999,33849917.21339,6958,394.694,18504529.05107,0
1630461600000,46891.18,46980.00,46837.00,46900.00,1148.873,1630461899999,53887596.96312,11044,631.245,29612751.54877,0
1630461900000,46900.00,46928.03,46803.98,46847.99,838.384,1630462199999,39285863.37877,8251,248.263,11633322.99032,0
1630462200000,46848.00,46876.16,46822.10,46850.33,530.474,1630462499999,24850115.77026,6523,298.216,13970614.26046,0
1630462500000,46850.33,46850.34,46770.00,46817.85,548.126,1630462799999,25652445.03609,7072,194.531,9105063.01184,0
1630462800000,46817.86,46899.84,46813.60,46886.71,542.857,1630463099999,25441487.79175,6115,388.380,18201854.34701,0
1630463100000,46886.72,47051.40,46885.72,47043.46,1443.599,1630463399999,67825312.50537,12409,977.399,45924876.06938,0
1630463400000,47043.47,47144.28,47012.26,47018.24,2125.535,1630463699999,100083416.19932,15978,1139.830,53672228.01930,0
1630463700000,47018.24,47048.93,46990.54,47022.73,718.823,1630463999999,33798041.20206,7602,370.400,17416656.79238,0
1630464000000,47022.73,47042.18,46981.29,47015.01,581.482,1630464299999,27335500.17497,6299,219.658,10327162.40855,0
1630464300000,47015.01,47030.07,46936.19,46964.03,687.551,1630464599999,32298033.23894,7021,233.279,10960716.69942,0
1630464600000,46964.02,46967.75,46881.08,46917.18,719.158,1630464899999,33745428.22293,7113,237.104,11126109.18270,0
1630464900000,46917.18,46955.71,46880.00,46918.66,416.245,1630465199999,19526592.55192,5735,186.102,8731010.17762,0
1630465200000,46918.65,46923.00,46831.95,46891.36,677.875,1630465499999,31772243.90238,7613,311.279,14589928.49439,0
1630465500000,46891.35,46929.31,46813.72,46914.81,899.335,1630465799999,42140485.19661,6875,548.802,25716685.69777,0
1630465800000,46914.81,46965.86,46877.15,46935.53,500.564,1630466099999,23490732.69903,6253,312.168,14649939.83692,0
1630466100000,46936.44,46977.78,46811.05,46818.74,704.533,1630466399999,33048723.67142,7202,272.545,12793210.61767,0
1630466400000,46818.74,46858.74,46775.28,46858.74,781.069,1630466699999,36560751.28992,8409,343.574,16085356.14502,0
1630466700000,46858.73,46888.00,46803.63,46821.86,355.545,1630466999999,16654396.68967,5073,173.775,8140760.44552,0
1630467000000,46821.85,46824.13,46771.45,46800.01,471.085,1630467299999,22042354.30627,6198,196.564,9197556.27884,0
1630467300000,46800.00,46819.88,46730.00,46799.99,818.705,1630467599999,38285739.90928,8136,354.476,16577610.27709,0
1630467600000,46800.00,46873.99,46780.00,46831.57,542.085,1630467899999,25391071.32779,6159,314.038,14708259.42977,0
