open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1609459200000,28948.19,29045.93,28935.30,29000.00,658.624,1609459499999,19104728.45669,5658,441.562,12807830.22943,0
1609459500000,29000.01,29000.01,28865.66,28882.61,579.144,1609459799999,16758196.66353,6018,172.286,4984272.24317,0
1609459800000,28882.61,28912.18,28706.00,28786.75,1944.192,1609460099999,55971671.69348,12490,663.541,19106905.71836,0
1609460100000,28786.92,28886.06,28752.30,28849.31,1054.429,1609460399999,30393025.64086,7457,650.214,18742853.21612,0
1609460400000,28849.31,28866.00,28761.14,28866.00,687.993,1609460699999,19820403.27369,5438,296.720,8549220.05381,0
1609460700000,28865.99,28902.68,28837.14,28859.28,472.893,1609460999999,13651766.49000,4149,262.438,7577692.63912,0
1609461000000,28860.00,28922.00,28859.99,28900.00,400.405,1609461299999,11570764.75933,4255,239.646,6924899.88557,0
1609461300000,28900.00,28955.10,28900.00,28919.09,481.825,1609461599999,13943196.04650,4615,231.940,6712163.38891,0
1609461600000,28919.09,28968.49,28919.08,28947.61,271.448,1609461899999,7855643.28192,3338,149.171,4317204.43207,0
1609461900000,28947.61,28985.58,28910.94,28962.96,496.656,1609462199999,14380491.37327,4265,223.312,6466633.56877,0
1609462200000,28962.96,29015.20,28957.05,28970.64,503.259,1609462499999,14589026.15316,3870,366.410,10622821.74199,0
1609462500000,28971.27,29055.00,28961.53,29015.00,486.720,1609462799999,14125683.24105,4389,286.602,8318679.64755,0
1609462800000,29015.00,29079.00,28975.46,29078.01,457.407,1609463099999,13279072.23767,4728,281.510,8174553.61681,0
1609463100000,29078.01,29170.00,29075.84,29140.18,1411.224,1609463399999,41098567.03683,9462,708.717,20639137.86788,0
1609463400000,29140.17,29499.00,29140.17,29446.35,5607.436,1609463699999,164387877.69078,31668,3629.201,106399947.08974,0
1609463700000,29446.35,29454.61,29304.58,29316.02,2783.345,1609463999999,81784145.16811,16982,976.966,28710224.08949,0
1609464000000,29314.81,29399.48,29281.25,29368.99,1286.196,1609464299999,37732652.01048,9012,618.369,18144395.23047,0
1609464300000,29370.27,29484.20,29332.42,29437.41,1466.456,1609464599999,43122545.54263,8817,875.035,25737760.00294,0
1609464600000,29440.30,29525.85,29350.00,29402.13,2004.071,1609464899999,58998938.84177,12622,919.991,27097089.22932,0
1609464900000,29400.16,29546.42,29373.72,29441.54,1821.984,1609465199999,53680967.28616,11657,1075.754,31702307.36630,0
1609465200000,29437.71,29452.15,29351.09,29366.88,945.369,1609465499999,27795423.49299,7754,429.571,12632911.37139,0
1609465500000,29361.85,29429.58,29350.00,29425.89,561.364,1609465799999,16501459.92264,4739,285.852,8403312.58863,0
1609465800000,29425.90,29429.67,29371.14,29408.92,577.196,1609466099999,16969249.25240,4449,227.109,6677592.65778,0
1609466100000,29407.75,29465.00,29390.31,29448.40,621.353,1609466399999,18288480.34656,5236,358.277,10547021.32945,0
1609466400000,29443.65,29500.00,29385.00,29419.54,1016.021,1609466699999,29926360.39014,7747,451.076,13289473.14188,0
1609466700000,29419.54,29423.89,29370.00,29412.88,676.365,1609466999999,19879860.84355,4821,310.477,9125753.17223,0
1609467000000,29415.40,29420.00,29230.00,29283.77,1395.045,1609467299999,40895619.34512,8578,397.096,11641111.60440,0
1609467300000,29288.13,29372.00,29282.83,29366.01,768.654,1609467599999,22549966.18859,5125,475.146,13939996.19659,0
1609467600000,29366.02,29426.60,29335.76,29399.68,594.646,1609467899999,17472736.86000,4324,395.089,11611231.46710,0
1609467900000,29399.69,29399.69,29319.08,29335.78,571.939,1609468199999,16790010.36452,4307,171.239,5026629.22297,0
1609468200000,29335.78,29335.78,29241.11,29269.67,1092.800,1609468499999,31994164.08917,6785,382.752,11204965.57231,0
1609468500000,29268.45,29324.00,29266.87,29268.43,422.723,1609468799999,12383420.83710,3832,206.393,6046339.87393,0
1609468800000,29268.44,29328.57,29159.16,29310.00,1221.916,1609469099999,35733196.66062,8110,563.149,16477519.55228,0
1609469100000,29310.01,29383.50,29300.00,29365.36,668.784,1609469399999,19621402.54981,5192,423.377,12423668.40340,0
1609469400000,29365.36,29370.00,29230.00,29230.82,692.885,1609469699999,20299085.47396,4808,229.806,6732347.30845,0
1609469700000,29230.83,29260.84,29181.59,29237.06,927.942,1609469999999,27118247.12498,5519,507.755,14840268.58175,0
1609470000000,29236.58,29291.58,29235.75,29275.74,468.166,1609470299999,13699961.88064,3905,334.895,9800099.51480,0
1609470300000,29277.25,29312.81,29250.22,29298.79,348.186,1609470599999,10196954.16290,3620,171.556,5025019.86720,0
1609470600000,29298.74,29316.00,29285.16,29292.90,248.013,1609470899999,7267259.67040,3403,126.487,3706472.01210,0
1609470900000,29292.90,29342.64,29260.46,29264.61,441.408,1609471199999,12934058.86467,4159,247.881,7264736.17600,0
1609471200000,29264.61,29291.30,29220.93,29261.10,501.092,1609471499999,14659086.60239,4049,252.709,7394466.95855,0
1609471500000,29261.11,29296.52,29174.95,29244.00,850.041,1609471799999,24845409.36536,5188,292.890,8560810.69641,0
1609471800000,29244.00,29286.16,29217.02,29243.39,295.777,1609472099999,8652410.61563,3162,185.327,5421786.93557,0
