open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1627776000000,41448.10,41478.20,41091.77,41350.00,8306.121,1627776299999,342642029.02771,61059,3737.670,154247296.18445,0
1627776300000,41350.00,41549.95,41341.68,41479.34,3320.727,1627776599999,137707925.06593,27814,1832.431,75989726.58848,0
1627776600000,41478.56,41505.60,41362.69,41483.62,1905.085,1627776899999,78937462.96818,15262,945.547,39182983.24552,0
1627776900000,41483.61,41568.38,41420.00,41552.00,1581.902,1627777199999,65657107.13376,15044,946.606,39289478.31697,0
1627777200000,41550.03,41650.00,41536.26,41572.47,1551.433,1627777499999,64535466.71666,16143,849.831,35353012.39145,0
1627777500000,41572.47,41639.00,41543.68,41615.19,789.912,1627777799999,32848667.24902,9549,408.207,16977055.94922,0
1627777800000,41612.49,41695.71,41526.62,41534.20,1366.596,1627778099999,56840233.87078,13105,654.880,27249331.36922,0
1627778100000,41532.67,41662.06,41531.86,41613.41,894.359,1627778399999,37211493.71940,10154,527.376,21941988.18674,0
1627778400000,41613.41,41695.00,41584.00,41670.01,881.949,1627778699999,36729730.40718,10882,561.310,23377932.64076,0
1627778700000,41670.00,41745.97,41636.17,41736.01,1629.342,1627778999999,67944402.02153,13717,790.946,32983619.12764,0
1627779000000,41736.09,41750.00,41659.63,41740.00,710.884,1627779299999,29649430.70781,8421,340.298,14195276.22054,0
1627779300000,41740.00,41750.00,41676.97,41715.88,686.745,1627779599999,28644620.87550,8170,320.512,13369376.97109,0
1627779600000,41715.87,41740.00,41651.20,41694.31,797.439,1627779899999,33251591.87390,9159,359.145,14975731.44015,0
1627779900000,41694.30,41900.00,41694.30,41876.00,2755.987,1627780199999,115251369.26355,21247,1857.743,77692403.55686,0
1627780200000,41875.99,41894.79,41772.78,41842.31,1649.268,1627780499999,68991676.28789,15879,685.015,28656178.94276,0
1627780500000,41842.32,41900.00,41735.43,41754.97,1521.393,1627780799999,63633163.53737,14181,651.115,27243438.75473,0
1627780800000,41754.97,41819.82,41602.31,41685.00,1916.311,1627781099999,79905871.01461,16776,956.857,39907394.53583,0
1627781100000,41685.00,41758.26,41674.86,41726.12,882.329,1627781399999,36814243.95407,8702,437.150,18240169.56412,0
1627781400000,41726.12,41760.00,41680.00,41739.42,797.477,1627781699999,33276660.64299,7937,404.306,16870606.72888,0
1627781700000,41738.49,41752.87,41674.50,41713.98,582.178,1627781999999,24290088.42203,6644,241.581,10080092.32965,0
1627782000000,41713.98,41749.54,41700.03,41733.88,433.562,1627782299999,18090711.21114,5702,248.617,10373924.10911,0
1627782300000,41734.08,41783.14,41704.83,41706.48,626.914,1627782599999,26169162.19049,7171,295.212,12323500.81344,0
1627782600000,41706.47,41743.32,41665.00,41665.00,554.135,1627782899999,23109585.23294,6866,250.782,10458943.87009,0
1627782900000,41665.01,41711.13,41653.29,41697.18,647.349,1627783199999,26989564.63326,6280,371.635,15495119.10356,0
1627783200000,41697.18,41737.33,41650.00,41650.00,567.249,1627783499999,23653152.84434,7255,266.379,11108151.00157,0
1627783500000,41650.00,41720.00,41636.01,41709.45,534.633,1627783799999,22287207.54853,6898,299.674,12492336.54212,0
1627783800000,41709.45,41720.00,41625.90,41628.65,432.217,1627784099999,18016767.63890,6060,172.438,7189620.10932,0
1627784100000,41629.76,41693.00,41602.17,41636.61,788.631,1627784399999,32843575.32339,9028,380.387,15843460.23184,0
1627784400000,41636.62,41688.47,41636.61,41679.06,407.219,1627784699999,16969106.23831,5903,203.904,8496714.22661,0
1627784700000,41679.07,41715.00,41677.59,41707.21,631.388,1627784999999,26329908.44670,6412,394.361,16445736.23523,0
1627785000000,41707.22,41730.00,41639.33,41639.34,693.122,1627785299999,28906039.54196,7416,327.035,13640712.28455,0
1627785300000,41639.34,41690.60,41634.53,41673.63,344.431,1627785599999,14349287.63546,5608,208.657,8692617.97157,0
1627785600000,41673.63,41728.99,41660.80,41713.82,434.046,1627785899999,18101455.73474,6199,211.598,8825464.25375,0
1627785900000,41713.82,41800.00,41713.82,41791.56,1250.890,1627786199999,52229478.37520,10139,882.827,36864645.56057,0
1627786200000,41791.55,41810.00,41748.50,41790.26,754.930,1627786499999,31538238.60949,7693,353.620,14774520.64726,0
1627786500000,41790.26,41819.74,41778.85,41807.12,680.737,1627786799999,28455146.35628,7409,387.170,16183794.15567,0
1627786800000,41807.13,41920.00,41807.12,41886.41,2176.984,1627787099999,91168705.19664,17384,1411.205,59097188.01080,0
1627787100000,41886.40,41940.99,41860.00,41894.56,1619.867,1627787399999,67864396.70335,14402,645.755,27061443.93488,0
1627787400000,41894.55,41980.00,41883.25,41949.66,1735.411,1627787699999,72782720.91961,16250,1099.461,46113626.45552,0
1627787700000,41949.67,41982.44,41896.57,41920.00,1119.692,1627787999999,46963666.25892,12688,494.336,20736263.74353,0
1627788000000,41920.00,42100.00,41915.88,41994.94,2626.009,1627788299999,110308507.51621,23895,1742.939,73224282.33019,0
1627788300000,41994.94,42385.00,41994.93,42254.95,7751.929,1627788599999,327327337.18008,68441,4553.694,192265066.94710,0
1627788600000,42254.95,42389.00,42150.00,42206.05,3705.104,1627788899999,156546958.20202,33746,1780.694,75260583.45470,0
1627788900000,42206.05,42292.71,42191.04,42215.26,1580.450,1627789199999,66750989.63888,15900,811.888,34294800.04652,0
1627789200000,42215.25,42335.39,42201.01,42304.46,1645.997,1627789499999,69586984.41819,16153,1034.614,43744727.88160,0
1627789500000,42304.45,42320.00,42206.62,42262.01,1539.760,1627789799999,65062087.05166,15199,684.568,28926326.69689,0
1627789800000,42262.18,42397.37,42262.00,42359.81,1950.073,1627790099999,82552512.71519,18681,1212.091,51310520.38073,0
1627790100000,42354.46,42614.98,42354.35,42420.62,7530.451,1627790399999,319923148.50151,64287,4364.872,185462788.51854,0
1627790400000,42421.51,42423.09,42263.00,42345.02,3814.631,1627790699999,161494105.64401,32880,1674.581,70889071.22094,0
1627790700000,42345.01,42394.00,42291.00,42336.46,1343.567,1627790999999,56886309.28180,13995,712.469,30169518.87878,0
1627791000000,42336.46,42417.82,42335.44,42405.02,1288.838,1627791299999,54615126.30863,14001,666.439,28242632.45871,0
1627791300000,42402.72,42406.93,42319.96,42327.34,1331.375,1627791599999,56387825.90865,12903,538.818,22821321.96473,0
