open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1619827200000,57688.29,57790.04,57410.00,57784.85,2546.303,1619827499999,146661315.19206,23886,1285.510,74063390.58525,0
1619827500000,57784.85,57914.62,57712.26,57859.15,1282.477,1619827799999,74140868.63733,12749,638.864,36936838.16123,0
1619827800000,57859.15,58100.00,57841.27,57948.88,2257.460,1619828099999,130867795.91071,23941,1288.527,74714202.24489,0
1619828100000,57948.87,58076.77,57786.30,58062.87,1455.446,1619828399999,84308756.35437,15014,774.590,44881039.99851,0
1619828400000,58062.87,58087.65,57947.47,57977.65,848.036,1619828699999,49182675.79736,9987,373.855,21683144.98582,0
1619828700000,57977.64,58049.98,57893.70,58015.15,888.224,1619828999999,51488487.89286,9926,396.763,23000735.80221,0
1619829000000,58015.15,58038.84,57859.31,57875.91,928.020,1619829299999,53768257.21426,9940,382.765,22179186.36317,0
1619829300000,57875.91,57938.11,57850.00,57911.46,625.404,1619829599999,36201830.23640,7680,334.963,19390686.86175,0
1619829600000,57911.45,57911.45,57773.70,57812.48,998.438,1619829899999,57735148.77400,9402,348.490,20151387.07302,0
1619829900000,57812.48,57914.62,57767.13,57863.03,525.545,1619830199999,30399731.61677,7166,295.163,17075059.23354,0
1619830200000,57863.03,57887.95,57650.00,57669.99,927.513,1619830499999,53549022.75839,10884,332.080,19174102.46531,0
1619830500000,57670.00,57835.99,57669.99,57820.60,607.203,1619830799999,35084610.70285,6770,373.157,21560498.97251,0
1619830800000,57820.59,57820.59,57518.62,57546.00,991.797,1619831099999,57162265.44962,10680,291.129,16781942.08438,0
1619831100000,57546.01,57626.16,57500.50,57559.83,1006.467,1619831399999,57936617.76024,9807,494.431,28463564.77117,0
1619831400000,57559.82,57713.60,57550.00,57640.61,904.601,1619831699999,52141216.02676,7898,581.533,33522384.45803,0
1619831700000,57640.61,57756.38,57640.61,57684.56,774.975,1619831999999,44721138.12626,7540,461.515,26632753.05410,0
1619832000000,57685.86,57943.00,57680.10,57936.92,957.186,1619832299999,55351542.01312,10003,633.433,36633653.56502,0
1619832300000,57936.92,57943.34,57788.49,57836.32,904.267,1619832599999,52329245.20509,8544,313.735,18155836.64407,0
1619832600000,57836.32,57850.00,57741.79,57850.00,525.297,1619832899999,30357969.82993,5549,221.209,12784029.33428,0
1619832900000,57850.00,58048.37,57849.99,57966.81,1201.225,1619833199999,69630238.47906,12028,681.391,39496815.05806,0
1619833200000,57966.98,58322.00,57915.69,58233.05,1921.646,1619833499999,111704408.13214,18655,1185.981,68957251.01986,0
1619833500000,58233.05,58467.00,58114.94,58399.70,2652.591,1619833799999,154717334.32750,25658,1427.573,83282039.24317,0
1619833800000,58399.24,58456.04,58245.46,58448.02,1568.875,1619834099999,91561470.68594,16023,671.088,39171122.80711,0
1619834100000,58448.01,58488.17,58300.00,58444.58,1464.556,1619834399999,85522753.89746,13429,622.275,36345158.47614,0
1619834400000,58443.51,58454.76,58274.41,58383.01,1404.919,1619834699999,82010283.48013,13676,653.585,38155865.75517,0
1619834700000,58383.01,58389.96,58187.25,58251.80,1214.139,1619834999999,70736348.12540,12884,488.244,28445664.41678,0
1619835000000,58254.67,58287.54,58158.76,58230.99,616.722,1619835299999,35911619.86326,6973,277.691,16172946.40240,0
1619835300000,58233.88,58325.26,58228.50,58307.00,562.097,1619835599999,32759335.41540,6498,352.900,20567849.56757,0
1619835600000,58307.01,58358.27,58282.80,58318.48,509.065,1619835899999,29691978.65384,5898,285.945,16677871.28645,0
1619835900000,58318.48,58333.09,58218.00,58331.99,569.338,1619836199999,33175942.67621,6466,258.842,15084162.35148,0
1619836200000,58332.68,58372.66,58266.23,58303.28,514.790,1619836499999,30023069.63204,5735,226.826,13229727.32989,0
1619836500000,58303.10,58345.00,58240.00,58265.18,580.384,1619836799999,33826124.18885,5923,283.070,16499298.69883,0
1619836800000,58265.17,58298.13,58169.21,58195.40,594.683,1619837099999,34630475.75069,5915,221.241,12885373.31910,0
1619837100000,58195.40,58196.99,58090.00,58167.34,944.140,1619837399999,54884082.72597,9793,403.369,23450815.39533,0
1619837400000,58167.35,58195.86,57966.00,57989.77,1092.031,1619837699999,63418127.40223,11025,400.032,23234353.00879,0
1619837700000,57989.77,58157.41,57971.20,58128.66,645.740,1619837999999,37503372.04430,7183,399.548,23204546.88835,0
1619838000000,58128.66,58160.00,58059.38,58144.99,478.613,1619838299999,27817728.16336,5147,196.120,11398625.45723,0
1619838300000,58144.99,58169.82,58067.96,58095.23,313.279,1619838599999,18208164.46735,4460,149.543,8692087.02510,0
1619838600000,58095.23,58146.69,58080.04,58092.69,247.170,1619838899999,14362961.92927,3583,138.351,8039741.23058,0
1619838900000,58092.69,58268.18,58088.01,58194.17,570.042,1619839199999,33171007.58298,6633,355.029,20659298.91967,0
1619839200000,58194.52,58274.93,58184.62,58257.56,397.067,1619839499999,23122665.00718,5097,233.522,13598349.06554,0
1619839500000,58257.55,58258.80,58200.08,58239.99,322.809,1619839799999,18794746.62070,4281,157.603,9176098.50510,0
1619839800000,58239.72,58243.61,58161.97,58222.15,388.054,1619840099999,22586956.50873,4896,168.099,9784855.16339,0
1619840100000,58222.16,58250.00,58173.00,58189.12,320.785,1619840399999,18675836.44566,3807,155.107,9030599.07814,0
1619840400000,58190.88,58199.16,58090.00,58173.48,540.814,1619840699999,31442442.56264,5482,258.428,15024272.77556,0
1619840700000,58173.48,58216.46,58150.01,58203.05,217.873,1619840999999,12678284.85971,3380,99.999,5819057.11035,0
1619841000000,58203.05,58215.00,58132.75,58160.00,246.191,1619841299999,14325381.89037,3303,109.715,6384430.67667,0
1619841300000,58160.00,58225.00,58143.00,58206.90,437.467,1619841599999,25457732.68471,4062,224.146,13043425.41766,0
1619841600000,58206.89,58277.11,58050.00,58067.47,905.173,1619841899999,52652033.97350,8849,397.392,23120919.50326,0
1619841900000,58067.47,58190.20,58060.50,58190.19,583.319,1619842199999,33893295.18381,5384,380.594,22113896.57507,0
1619842200000,58190.19,58277.00,58190.19,58215.00,528.585,1619842499999,30783713.48769,5880,253.257,14749619.39832,0
1619842500000,58215.00,58243.18,58075.00,58135.36,502.744,1619842799999,29232163.86052,5524,197.251,11468444.60088,0
1619842800000,58135.36,58169.81,58083.83,58147.28,356.368,1619843099999,20715335.24216,4420,183.183,10648603.69430,0
1619843100000,58147.27,58150.00,58000.00,58062.94,667.483,1619843399999,38749978.86715,6611,240.712,13973524.84431,0
1619843400000,58062.94,58068.95,57845.22,57908.11,1341.566,1619843699999,77716453.23573,13186,523.449,30320547.57883,0
1619843700000,57909.99,57912.40,57720.00,57885.14,1455.197,1619843999999,84129749.74785,13988,649.424,37549190.38304,0
1619844000000,57885.13,57950.00,57870.00,57910.83,607.884,1619844299999,35202569.29452,5975,360.762,20892394.80798,0
