open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1612137600000,33125.11,33140.03,32826.26,32917.31,1523.431,1612137899999,50225438.81987,14796,563.793,18579237.12697,0
1612137900000,32916.15,32916.15,32520.90,32624.60,2086.660,1612138199999,68189691.92505,20347,945.476,30892185.40930,0
1612138200000,32625.18,32709.00,32590.01,32634.25,772.219,1612138499999,25213391.34646,8712,400.961,13092820.94361,0
1612138500000,32633.18,32680.86,32370.74,32497.64,1593.553,1612138799999,51753146.27058,15209,732.131,23774293.45038,0
1612138800000,32498.90,32595.45,32360.00,32446.38,1395.366,1612139099999,45312747.32059,13425,807.165,26220849.39192,0
1612139100000,32446.88,32480.00,32322.47,32443.49,1259.136,1612139399999,40779850.93065,12484,609.478,19740255.01248,0
1612139400000,32441.39,32500.36,32360.00,32470.00,1030.066,1612139699999,33409931.11834,9521,630.677,20458149.92265,0
1612139700000,32470.00,32580.00,32455.55,32505.70,893.738,1612139999999,29072772.41152,8699,566.092,18416433.01708,0
1612140000000,32505.12,32652.03,32474.64,32587.29,1431.578,1612140299999,46631104.61312,10818,869.161,28319469.44840,0
1612140300000,32585.94,32605.09,32525.50,32542.29,442.112,1612140599999,14395007.35457,5601,231.271,7530919.37894,0
1612140600000,32543.04,32572.47,32463.17,32534.56,507.878,1612140899999,16511411.54974,6233,238.596,7757212.57307,0
1612140900000,32534.21,32583.22,32511.48,32570.42,491.998,1612141199999,16016431.34835,4900,299.614,9754859.14677,0
1612141200000,32570.42,32598.45,32492.10,32598.00,581.034,1612141499999,18925318.33580,5190,405.136,13197832.15698,0
1612141500000,32598.32,32622.22,32528.47,32622.21,398.071,1612141799999,12973938.28474,4988,206.141,6719201.86803,0
1612141800000,32622.22,32678.81,32579.13,32668.11,469.693,1612142099999,15328497.00857,5699,304.837,9948513.74071,0
1612142100000,32668.12,32676.00,32600.35,32601.94,354.623,1612142399999,11577211.76560,5162,201.983,6595383.72641,0
1612142400000,32601.19,32988.25,32571.00,32970.14,1927.913,1612142699999,63272532.02426,15929,1292.424,42417130.01249,0
1612142700000,32970.14,33020.73,32930.00,32942.96,885.060,1612142999999,29180514.18818,8914,374.697,12356840.60429,0
1612143000000,32942.96,32999.99,32847.30,32954.92,1086.089,1612143299999,35740952.33527,10623,437.983,14411594.74973,0
1612143300000,32954.92,33250.00,32954.92,33208.66,1526.221,1612143599999,50584643.74098,14251,922.479,30567488.66471,0
1612143600000,33206.00,33500.00,33168.40,33497.98,2276.593,1612143899999,76044562.65342,20136,1329.938,44424460.88461,0
1612143900000,33498.07,33558.34,33351.00,33392.01,2050.927,1612144199999,68611872.23776,16530,989.242,33103820.47850,0
1612144200000,33394.74,33531.63,33394.73,33430.00,1108.054,1612144499999,37069214.98480,9514,634.763,21237138.79182,0
1612144500000,33430.00,33511.15,33411.00,33455.17,1138.837,1612144799999,38101644.47729,8207,575.613,19256029.07751,0
