open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682899200000,29223.00,29287.40,29198.20,29287.40,5229.563,1682899499999,152921782.48790,39272,2962.891,86646844.15770,0
1682899500000,29287.30,29313.20,29266.20,29299.70,2380.142,1682899799999,69707863.02090,21623,1549.795,45389397.85490,0
1682899800000,29299.70,29309.90,29257.70,29280.80,964.682,1682900099999,28248121.55380,12516,401.742,11764182.42960,0
1682900100000,29280.70,29305.00,29267.90,29268.00,1446.561,1682900399999,42374202.34870,14727,697.443,20430949.08490,0
1682900400000,29267.90,29285.00,29260.00,29283.00,915.848,1682900699999,26807954.76090,9726,356.038,10421698.57180,0
1682900700000,29282.90,29298.70,29252.10,29289.90,1223.149,1682900999999,35812947.59610,12361,599.991,17568198.87490,0
1682901000000,29290.00,29293.50,29270.10,29284.50,743.861,1682901299999,21780806.71610,7693,301.915,8840514.57050,0
1682901300000,29284.50,29297.50,29276.20,29294.70,696.927,1682901599999,20409874.32280,7595,466.776,13669797.34950,0
1682901600000,29294.80,29294.80,29268.20,29292.00,924.766,1682901899999,27077918.60860,8893,577.921,16921447.50150,0
1682901900000,29292.00,29325.50,29272.60,29307.70,957.032,1682902199999,28038114.01900,9284,528.533,15486415.97520,0
1682902200000,29307.70,29315.70,29271.30,29274.00,782.736,1682902499999,22927169.80290,8443,274.339,8036615.30770,0
1682902500000,29274.10,29307.40,29271.90,29303.30,460.663,1682902799999,13491038.34360,7013,266.304,7799018.71560,0
1682902800000,29303.30,29303.30,29286.10,29296.00,411.118,1682903099999,12044154.86130,6678,153.955,4510211.76820,0
1682903100000,29295.90,29296.00,29272.90,29272.90,352.970,1682903399999,10336283.49610,6087,122.608,3590428.67070,0
1682903400000,29273.00,29275.20,29226.00,29245.80,1396.557,1682903699999,40850092.41810,12265,444.467,12998749.52840,0
1682903700000,29245.90,29266.50,29203.00,29207.30,1217.075,1682903999999,35576192.23000,15037,496.873,14524855.78320,0
1682904000000,29207.30,29232.90,29174.00,29189.80,1300.654,1682904299999,37985467.47140,16069,484.453,14151093.08800,0
1682904300000,29189.80,29239.20,29170.00,29239.20,1244.537,1682904599999,36339998.99580,15708,756.902,22103798.74620,0
1682904600000,29239.20,29250.00,29224.80,29224.80,706.980,1682904899999,20669290.38570,9148,308.092,9007848.61770,0
1682904900000,29224.80,29224.80,28666.00,28760.90,22420.017,1682905199999,648228593.34573,128011,7503.136,216796658.88520,0
1682905200000,28760.90,28792.00,28624.00,28664.90,13984.087,1682905499999,401592110.67830,81470,7168.585,205896332.20950,0
1682905500000,28664.90,28687.50,28585.50,28670.10,9279.136,1682905799999,265777863.36670,62041,4637.287,132834128.90020,0
1682905800000,28670.10,28674.80,28333.00,28473.30,18081.524,1682906099999,515146998.43379,109136,7382.903,210358998.17620,0
1682906100000,28473.20,28500.00,28422.90,28488.30,4619.114,1682906399999,131493633.48790,42200,2377.477,67685296.18130,0
1682906400000,28488.20,28599.00,28392.50,28575.80,8304.210,1682906699999,236675226.32730,58904,4375.293,124747988.66320,0
1682906700000,28575.70,28590.00,28538.40,28579.80,3350.052,1682906999999,95656149.16700,27798,1348.832,38516977.93270,0
1682907000000,28579.80,28666.00,28550.00,28617.80,4931.376,1682907299999,141088732.73290,35225,3184.266,91103189.09490,0
1682907300000,28617.80,28654.00,28592.80,28647.50,2677.048,1682907599999,76627440.79580,25681,1424.344,40771017.14820,0
1682907600000,28647.60,28647.60,28584.00,28590.50,2337.881,1682907899999,66901344.81520,24990,894.370,25595075.60050,0
1682907900000,28590.40,28613.20,28535.50,28567.80,3967.121,1682908199999,113345358.95300,30689,1542.483,44078488.80850,0
1682908200000,28567.80,28624.00,28555.60,28611.90,1622.970,1682908499999,46429492.69180,14238,988.893,28288946.70390,0
1682908500000,28612.00,28613.50,28567.60,28604.00,1893.151,1682908799999,54139799.88390,16513,527.918,15096424.74790,0
1682908800000,28603.90,28607.50,28560.40,28566.00,1088.003,1682909099999,31093108.26160,15532,497.846,14227367.54610,0
1682909100000,28566.10,28600.00,28565.70,28588.60,883.421,1682909399999,25255233.35030,13129,491.445,14049215.53870,0
1682909400000,28588.70,28588.70,28542.00,28550.00,1387.662,1682909699999,39635041.66220,14676,447.809,12790474.62420,0
1682909700000,28550.00,28571.40,28510.00,28535.00,1700.489,1682909999999,48530944.70090,16704,562.568,16057442.13880,0
1682910000000,28535.00,28543.90,28515.20,28542.80,1094.146,1682910299999,31218955.39800,11606,625.952,17860988.92850,0
1682910300000,28542.80,28542.80,28482.90,28519.90,2304.047,1682910599999,65690535.17600,18195,659.299,18798693.93970,0
1682910600000,28519.90,28528.60,28454.00,28467.10,2671.553,1682910899999,76109796.22300,25699,1074.297,30609393.40130,0
1682910900000,28467.00,28538.00,28420.00,28538.00,3625.982,1682911199999,103243605.87520,32587,2135.810,60829420.43940,0
1682911200000,28538.00,28538.20,28508.40,28521.90,918.790,1682911499999,26204549.63850,9761,532.169,15177119.74100,0
1682911500000,28521.90,28584.30,28511.70,28573.10,1979.002,1682911799999,56511537.80190,18964,1345.308,38415703.50610,0
