open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1585699200000,6407.10,6422.82,6407.10,6412.93,865.038,1585699499999,5549396.60193,2362,472.170,3029214.89374,0
1585699500000,6412.99,6419.20,6407.21,6412.72,462.515,1585699799999,2966050.78172,1648,277.112,1777133.99942,0
1585699800000,6412.73,6415.40,6343.00,6365.49,3234.820,1585700099999,20624212.00866,7242,1048.022,6684994.88464,0
1585700100000,6365.49,6366.47,6272.00,6296.55,8248.091,1585700399999,52106990.54401,20308,3394.885,21452352.41689,0
1585700400000,6294.88,6318.73,6272.64,6281.59,3364.250,1585700699999,21188688.11158,9318,1534.174,9666385.97251,0
1585700700000,6280.67,6304.49,6262.49,6263.86,3336.837,1585700999999,20964218.69665,9195,1653.863,10394177.53540,0
1585701000000,6263.42,6298.98,6240.00,6297.35,3397.837,1585701299999,21320727.59378,9379,1738.150,10914579.44910,0
1585701300000,6297.30,6299.00,6275.31,6292.00,1285.507,1585701599999,8079134.02268,4313,662.200,4162226.68408,0
1585701600000,6292.41,6292.41,6279.00,6282.52,834.447,1585701899999,5244496.50973,2682,406.172,2552982.83218,0
1585701900000,6282.46,6312.00,6268.08,6306.09,2489.941,1585702199999,15683435.08097,7027,1544.813,9731415.37249,0
1585702200000,6306.09,6316.70,6304.54,6308.17,911.729,1585702499999,5753546.63955,3191,538.598,3399561.41244,0
1585702500000,6308.00,6325.00,6300.73,6301.07,1401.796,1585702799999,8849113.23249,4210,679.680,4291976.06028,0
1585702800000,6301.70,6320.00,6292.00,6313.64,1251.149,1585703099999,7889876.78164,4318,695.383,4385962.92646,0
1585703100000,6313.68,6320.47,6295.63,6299.80,844.930,1585703399999,5331151.80272,2711,348.252,2197572.49259,0
1585703400000,6299.83,6300.00,6283.39,6287.59,1295.745,1585703699999,8153020.16510,3906,724.010,4556284.73312,0
1585703700000,6287.60,6299.50,6283.61,6299.50,727.814,1585703999999,4579832.14953,2338,466.839,2937955.32902,0
1585704000000,6299.51,6308.32,6295.00,6302.49,826.539,1585704299999,5208446.72343,2771,506.802,3193906.64448,0
1585704300000,6302.52,6303.94,6287.51,6295.50,581.200,1585704599999,3658092.32555,2042,210.853,1327119.00238,0
1585704600000,6295.50,6297.00,6285.51,6295.99,534.883,1585704899999,3365373.31765,2059,280.509,1764958.60223,0
1585704900000,6296.00,6299.87,6285.00,6287.16,484.040,1585705199999,3045557.91987,2008,175.635,1105139.85634,0
1585705200000,6287.00,6290.71,6281.00,6281.01,436.502,1585705499999,2743441.24668,2199,229.939,1445361.43369,0
1585705500000,6281.00,6297.69,6280.00,6290.00,748.336,1585705799999,4706322.32748,2437,384.257,2416947.64299,0
1585705800000,6290.00,6295.03,6283.56,6284.92,463.554,1585706099999,2915331.60043,1641,290.699,1828236.47014,0
