open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1625813700000,32911.19,32911.20,32818.02,32850.00,1012.409,1625813999999,33268496.17977,9536,386.320,12694165.03312,0
1625814000000,32850.00,32885.19,32796.15,32853.67,1320.372,1625814299999,43356903.06313,11397,683.708,22452006.81013,0
1625814300000,32853.67,32886.29,32831.46,32849.87,716.908,1625814599999,23555160.21781,7392,384.957,12648259.81050,0
1625814600000,32849.87,32853.36,32771.76,32772.75,1186.617,1625814899999,38928917.15962,10141,489.357,16054489.35278,0
1625814900000,32772.51,32828.70,32752.00,32793.24,1518.461,1625815199999,49787048.56222,12322,840.813,27567914.58785,0
1625815200000,32793.24,32860.00,32793.23,32841.85,1015.676,1625815499999,33344884.36051,10139,562.648,18471919.17991,0
1625815500000,32841.85,32890.00,32823.58,32878.48,922.598,1625815799999,30323452.38827,8870,539.272,17724586.54682,0
1625815800000,32878.49,32878.49,32781.17,32803.36,1296.599,1625816099999,42557222.77491,9809,541.061,17760703.78441,0
1625816100000,32803.37,32867.56,32800.00,32834.36,886.031,1625816399999,29092441.64531,8305,482.959,15857863.01695,0
1625816400000,32834.36,32916.12,32834.36,32903.47,1354.415,1625816699999,44531593.03892,11636,821.007,26994238.77839,0
1625816700000,32903.47,32910.00,32851.00,32872.44,992.872,1625816999999,32642432.57442,8341,471.842,15511918.55504,0
1625817000000,32872.44,32873.06,32829.00,32840.09,791.945,1625817299999,26011450.56404,7762,377.612,12402977.54744,0
1625817300000,32841.29,32885.32,32815.00,32878.87,863.768,1625817599999,28360184.80054,7851,449.159,14748029.95795,0
1625817600000,32878.58,32880.55,32750.05,32779.98,2504.099,1625817899999,82114264.99312,20198,1292.093,42370126.21881,0
1625817900000,32779.98,32798.18,32636.00,32690.35,4104.128,1625818199999,134231836.96388,33596,1805.311,59050888.18779,0
1625818200000,32690.05,32757.00,32670.00,32691.09,1535.317,1625818499999,50221525.33587,13679,823.404,26935984.94177,0
1625818500000,32691.09,32691.09,32588.00,32635.78,2896.032,1625818799999,94495257.19704,24132,1324.846,43231716.64442,0
1625818800000,32633.24,32688.17,32630.79,32659.89,1149.822,1625819099999,37553117.77687,11208,600.455,19611049.14893,0
1625819100000,32659.88,32760.30,32659.88,32736.60,1778.159,1625819399999,58178993.07008,14756,1085.805,35524650.77254,0
1625819400000,32736.59,32835.96,32736.02,32816.50,2226.032,1625819699999,72989615.22334,18823,1227.751,40257919.81034,0
1625819700000,32816.50,32850.00,32772.15,32774.00,1658.416,1625819999999,54411737.01385,13827,804.297,26391551.88179,0
1625820000000,32774.01,32794.97,32718.01,32724.99,1160.829,1625820299999,38024887.87426,10655,484.502,15872421.98887,0
1625820300000,32724.99,32898.41,32700.00,32887.52,3130.079,1625820599999,102758797.98927,22790,2096.579,68841179.70796,0
1625820600000,32887.53,32887.53,32800.00,32824.99,1216.281,1625820899999,39937255.76907,10331,541.309,17774072.34541,0
1625820900000,32824.98,32848.85,32778.58,32783.62,1021.517,1625821199999,33516658.73333,9292,513.086,16836016.34259,0
1625821200000,32783.62,32849.00,32755.77,32788.96,1119.564,1625821499999,36716493.50803,10819,564.579,18518881.05681,0
1625821500000,32788.96,32866.64,32758.01,32843.14,1147.820,1625821799999,37666661.86563,10024,733.411,24068853.80294,0
1625821800000,32843.15,32878.96,32821.39,32858.99,1103.359,1625822099999,36251333.94152,10661,538.411,17690588.96062,0
1625822100000,32858.99,32867.01,32808.96,32819.92,657.826,1625822399999,21596568.83746,7932,315.810,10368357.32416,0
1625822400000,32819.93,32878.51,32819.93,32860.00,764.374,1625822699999,25118521.68227,8858,362.601,11915556.07553,0
1625822700000,32860.01,32993.72,32859.15,32955.01,3557.796,1625822999999,117206199.26690,27137,2102.049,69237524.73785,0
1625823000000,32955.01,33044.04,32950.08,32957.63,3039.668,1625823299999,100296635.29306,23893,1645.695,54306969.15015,0
1625823300000,32957.63,32959.01,32893.57,32897.30,1380.073,1625823599999,45429050.04311,13721,606.368,19960421.97323,0
1625823600000,32897.31,32906.51,32848.68,32879.75,2045.013,1625823899999,67225998.71553,13671,804.995,26465353.82236,0
1625823900000,32879.79,32940.00,32864.29,32907.48,1281.835,1625824199999,42182085.35643,10202,874.793,28786431.89512,0
1625824200000,32907.47,32928.65,32851.74,32928.65,790.034,1625824499999,25981925.22511,8798,388.979,12794010.71617,0
1625824500000,32928.64,32947.26,32875.86,32891.29,979.124,1625824799999,32222145.68423,8364,475.547,15651081.10293,0
1625824800000,32891.29,32969.56,32875.86,32922.85,996.341,1625825099999,32809627.46649,9680,547.738,18037452.14361,0
1625825100000,32922.85,32928.00,32800.00,32824.00,1614.101,1625825399999,53039466.41074,13942,540.042,17746181.12745,0
1625825400000,32823.99,32946.00,32775.40,32898.28,3500.217,1625825699999,115019605.56472,22731,2027.340,66622451.50500,0
1625825700000,32898.26,32992.11,32885.30,32927.22,1626.898,1625825999999,53606095.52754,14524,889.835,29321912.23506,0
1625826000000,32927.21,32968.76,32920.00,32957.58,826.072,1625826299999,27219227.47065,8470,423.925,13968089.74632,0
1625826300000,32957.58,32960.00,32881.00,32906.02,943.209,1625826599999,31049717.02561,9200,383.979,12640084.31429,0
1625826600000,32906.03,32934.77,32855.00,32876.01,1090.452,1625826899999,35854406.92373,10158,564.976,18577069.03874,0
1625826900000,32876.00,32927.80,32844.00,32874.00,1081.916,1625827199999,35565579.75373,10251,593.834,19521917.31087,0
1625827200000,32874.01,32898.64,32840.00,32852.00,797.826,1625827499999,26221682.30947,8445,344.334,11318104.35542,0
1625827500000,32852.00,32852.44,32788.59,32810.01,1572.228,1625827799999,51593303.86591,13509,679.379,22294352.79804,0
1625827800000,32810.00,32862.00,32810.00,32852.56,691.007,1625828099999,22689244.10223,8046,438.857,14410557.77050,0
1625828100000,32852.56,32897.00,32806.76,32871.41,968.737,1625828399999,31827064.99994,8626,513.927,16886114.55011,0
1625828400000,32871.40,32876.21,32707.88,32744.06,2004.507,1625828699999,65703313.26310,17064,682.461,22369785.45464,0
1625828700000,32744.06,32796.14,32740.47,32760.13,1284.681,1625828999999,42091087.74178,12769,721.409,23636907.21356,0
1625829000000,32760.13,32814.86,32753.00,32805.25,939.700,1625829299999,30812005.93672,9462,503.618,16514065.17737,0
1625829300000,32805.25,32824.98,32760.00,32783.51,890.213,1625829599999,29193704.64341,9266,406.733,13340067.25111,0
1625829600000,32783.51,32783.52,32700.00,32725.00,1785.188,1625829899999,58443111.04496,13732,657.250,21518305.68747,0
1625829900000,32725.00,32744.54,32661.19,32673.69,1821.288,1625830199999,59570595.97145,15754,911.794,29827719.43499,0
1625830200000,32673.69,32727.63,32668.00,32710.14,1396.791,1625830499999,45677027.22556,12650,744.632,24351016.85945,0
1625830500000,32710.14,32748.00,32702.19,32745.04,745.721,1625830799999,24406630.90191,7782,444.575,14550848.94233,0
1625830800000,32745.18,32775.00,32710.47,32760.78,900.964,1625831099999,29502473.38697,9055,504.565,16524033.99604,0
1625831100000,32760.78,32798.60,32736.07,32775.85,1194.820,1625831399999,39162436.28909,10017,692.915,22711818.00428,0
1625831400000,32775.86,32780.00,32731.01,32769.13,767.908,1625831699999,25154051.24730,7689,369.248,12095660.56006,0
1625831700000,32769.12,32775.95,32710.00,32751.07,935.838,1625831999999,30641244.65220,8701,424.301,13894326.61154,0
1625832000000,32751.07,32833.96,32662.00,32672.59,3135.762,1625832299999,102667294.90907,22630,1546.575,50654497.74445,0
1625832300000,32672.59,32699.00,32628.97,32642.53,2027.578,1625832599999,66217272.39770,18775,949.918,31026141.37125,0
1625832600000,32642.53,32707.68,32640.33,32700.05,1046.310,1625832899999,34195329.54403,11028,602.715,19697669.99616,0
1625832900000,32700.04,32700.04,32615.10,32660.82,1499.812,1625833199999,48970751.82401,13692,612.942,20014628.50361,0
1625833200000,32663.20,32696.00,32646.30,32671.28,748.224,1625833499999,24445087.46752,8638,365.629,11945538.59393,0
1625833500000,32671.28,32759.60,32671.27,32743.17,1606.386,1625833799999,52573283.05420,13832,963.476,31530883.34452,0
1625833800000,32743.17,32784.76,32711.00,32735.88,1603.458,1625834099999,52519750.73084,12843,826.293,27065801.63555,0
1625834100000,32735.88,32804.02,32715.41,32787.22,1431.769,1625834399999,46904865.69263,11667,905.439,29668291.64802,0
1625834400000,32787.22,32900.00,32779.29,32879.50,3842.499,1625834699999,126243907.80511,28412,2300.902,75600672.64718,0
1625834700000,32879.50,32941.94,32839.50,32932.01,2761.367,1625834999999,90830087.89312,21409,1552.839,51086272.80829,0
1625835000000,32932.97,32967.00,32889.45,32908.63,2638.119,1625835299999,86865442.24934,21195,1205.084,39682467.15289,0
1625835300000,32908.62,32975.00,32893.43,32969.49,2491.896,1625835599999,82086952.88781,17818,1179.730,38860855.06814,0
1625835600000,32969.49,33076.54,32930.00,33046.70,4105.285,1625835899999,135472915.75585,32386,2580.452,85164792.45821,0
1625835900000,33046.71,33182.03,33018.91,33146.01,5894.540,1625836199999,195200362.54356,46447,3084.273,102150213.10329,0
1625836200000,33146.00,33272.77,33112.67,33180.01,5659.513,1625836499999,187818523.44404,43369,3287.638,109134577.68659,0
1625836500000,33180.01,33200.00,33130.64,33143.36,2803.513,1625836799999,92959433.53424,24010,1208.882,40085977.83091,0
1625836800000,33143.37,33165.00,33073.33,33125.00,2863.137,1625837099999,94802642.57729,23150,1323.923,43837856.75892,0
1625837100000,33125.00,33267.78,33121.47,33256.76,2897.492,1625837399999,96161935.79198,24789,1900.204,63069322.82016,0
1625837400000,33256.76,33500.00,33251.00,33367.18,14440.687,1625837699999,482096684.22060,102002,9030.749,301541602.75452,0
1625837700000,33367.42,33395.37,33321.81,33358.36,3754.159,1625837999999,125183499.88213,29132,1757.619,58610012.20469,0
1625838000000,33358.35,33420.00,33332.06,33373.87,2423.022,1625838299999,80872047.01402,20670,1320.010,44060052.69081,0
1625838300000,33373.86,33380.12,33291.41,33328.77,2715.802,1625838599999,90531430.01932,21949,1100.394,36684536.98737,0
1625838600000,33328.83,33334.57,33279.15,33321.82,1782.891,1625838899999,59380245.50572,16704,820.705,27336034.64560,0
1625838900000,33322.37,33428.00,33296.22,33399.47,2143.376,1625839199999,71517361.73412,19550,1268.857,42339583.25994,0
1625839200000,33399.47,33444.00,33305.80,33351.53,2641.933,1625839499999,88119250.47467,23009,1221.466,40744548.00029,0
1625839500000,33351.53,33377.99,33320.03,33322.36,944.292,1625839799999,31484725.27731,10779,402.366,13416608.71841,0
1625839800000,33322.37,33400.00,33322.36,33382.63,1185.255,1625840099999,39539723.37265,11637,774.650,25844362.10166,0
1625840100000,33382.63,33463.79,33328.00,33437.79,2624.728,1625840399999,87668949.88022,21094,1730.706,57816005.36743,0
1625840400000,33437.79,33700.00,33430.25,33555.99,9192.895,1625840699999,308761883.95177,72541,5567.113,186991857.87004,0
1625840700000,33555.98,33563.45,33450.00,33452.45,2841.841,1625840999999,95171178.74054,23586,1206.746,40413360.25715,0
1625841000000,33451.35,33483.75,33392.01,33405.01,2859.603,1625841299999,95596826.24024,23698,1320.565,44150765.96608,0
1625841300000,33405.01,33472.00,33397.17,33444.99,1658.527,1625841599999,55452822.72009,14407,837.008,27988259.81852,0
1625841600000,33444.99,33525.00,33428.29,33437.90,1740.780,1625841899999,58263893.08637,15412,881.626,29511252.46268,0
1625841900000,33437.89,33511.40,33415.35,33470.70,1721.331,1625842199999,57599383.17464,15425,813.712,27230076.43437,0
1625842200000,33470.70,33581.05,33470.00,33549.44,2462.040,1625842499999,82550050.47591,21641,1462.880,49050787.89641,0
1625842500000,33547.99,33619.32,33501.00,33507.46,2730.992,1625842799999,91622563.32864,22250,1187.228,39837374.49136,0
1625842800000,33507.46,33530.00,33470.00,33498.78,1855.111,1625843099999,62129482.34270,15921,919.760,30805282.74475,0
1625843100000,33498.77,33577.00,33481.00,33576.99,1853.668,1625843399999,62160724.46072,16528,933.574,31307717.61988,0
1625843400000,33577.00,33606.48,33531.97,33587.80,1906.631,1625843699999,64003647.75467,16537,1105.422,37111749.63569,0
1625843700000,33587.81,33628.89,33526.03,33557.17,1486.825,1625843999999,49908836.50820,13680,709.279,23812536.29495,0
1625844000000,33557.16,33590.00,33544.51,33550.00,1325.214,1625844299999,44478793.61526,10473,501.870,16847585.37351,0
1625844300000,33550.00,33577.00,33520.32,33546.18,1006.320,1625844599999,33757641.54108,10763,467.810,15694163.39657,0
1625844600000,33546.18,33567.00,33458.75,33492.85,2115.690,1625844899999,70885758.40307,17142,757.125,25366672.13131,0
1625844900000,33492.86,33535.42,33470.09,33511.10,1253.371,1625845199999,41993249.18493,11675,704.115,23592309.71570,0
1625845200000,33511.10,33542.84,33475.00,33519.39,1151.319,1625845499999,38576877.93654,10634,637.738,21369253.51806,0
1625845500000,33519.39,33572.13,33492.83,33533.77,1571.791,1625845799999,52709211.90414,12661,841.949,28235807.04702,0
1625845800000,33533.76,33590.01,33533.76,33556.32,1193.575,1625846099999,40062914.38013,11063,681.909,22889374.15613,0
1625846100000,33556.33,33649.40,33520.00,33537.49,1940.976,1625846399999,65193295.06641,18367,974.032,32722376.14761,0
1625846400000,33537.49,33675.77,33501.00,33555.26,4950.932,1625846699999,166368280.29146,36540,2485.871,83538102.46371,0
1625846700000,33555.27,33560.78,33459.00,33470.39,2984.245,1625846999999,100000284.57538,22471,1418.351,47530919.77701,0
1625847000000,33470.39,33535.83,33462.00,33486.44,1357.120,1625847299999,45461928.44734,13137,715.397,23966818.82473,0
1625847300000,33486.43,33535.00,33480.48,33506.96,852.857,1625847599999,28582484.89893,9652,432.005,14478109.59367,0
