open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1604188800000,13783.73,13797.20,13689.99,13794.04,4790.887,1604189099999,65824298.10071,14646,1913.661,26301422.10582,0
1604189100000,13794.89,13891.52,13787.34,13883.38,3456.573,1604189399999,47876053.32520,12380,1931.970,26756378.44448,0
1604189400000,13883.37,13883.38,13833.88,13857.96,1322.668,1604189699999,18328850.96091,5336,558.168,7735698.80354,0
1604189700000,13857.95,13863.12,13820.00,13821.42,1054.851,1604189999999,14596325.05282,4309,428.573,5930657.87380,0
1604190000000,13821.42,13842.72,13820.00,13838.62,523.125,1604190299999,7234886.22947,2720,389.301,5384525.71069,0
1604190300000,13838.62,13851.58,13829.37,13834.69,412.664,1604190599999,5711803.09698,2537,252.784,3499056.21923,0
1604190600000,13834.94,13844.40,13744.01,13767.42,2457.270,1604190899999,33878231.16442,7408,979.016,13494895.17408,0
1604190900000,13765.09,13769.07,13664.43,13684.29,4673.279,1604191199999,64047310.88195,13672,2059.159,28223751.10872,0
1604191200000,13684.28,13721.83,13653.00,13715.40,2557.799,1604191499999,35025958.64977,9258,1512.455,20716939.73732,0
1604191500000,13713.53,13742.61,13702.57,13735.00,971.437,1604191799999,13333206.50892,3793,627.996,8620101.90994,0
1604191800000,13735.00,13735.00,13714.84,13716.11,508.880,1604192099999,6984897.93198,2734,237.432,3259213.83491,0
1604192100000,13716.10,13729.00,13697.49,13720.66,841.254,1604192399999,11536480.87877,3387,466.440,6397696.15616,0
1604192400000,13720.01,13735.76,13707.98,13724.56,568.938,1604192699999,7806790.21771,2897,324.593,4454227.51501,0
1604192700000,13726.15,13759.99,13726.15,13744.99,832.204,1604192999999,11439696.92362,4047,454.532,6247687.93960,0
1604193000000,13745.00,13749.39,13731.88,13748.00,339.995,1604193299999,4671531.03212,3011,208.774,2868482.98303,0
1604193300000,13748.01,13759.40,13741.57,13754.88,444.034,1604193599999,6105440.53996,2518,304.093,4181374.41170,0
1604193600000,13754.89,13760.00,13748.00,13748.57,311.537,1604193899999,4285445.45224,2452,86.804,1194190.12816,0
1604193900000,13748.12,13753.01,13719.41,13725.60,445.625,1604194199999,6121158.72209,2407,148.275,2037192.98840,0
1604194200000,13725.61,13741.70,13722.89,13733.78,327.605,1604194499999,4498751.11034,2214,209.146,2871984.26048,0
1604194500000,13733.79,13735.00,13699.99,13717.85,802.455,1604194799999,11004812.20665,3245,281.185,3856505.49340,0
1604194800000,13717.85,13728.83,13712.60,13728.83,340.687,1604195099999,4674009.64946,2237,120.224,1649571.21728,0
1604195100000,13728.83,13759.38,13728.82,13757.99,451.347,1604195399999,6203006.09348,2972,297.336,4086189.53412,0
1604195400000,13757.99,13763.14,13745.44,13753.01,494.841,1604195699999,6806934.95995,2632,183.678,2526813.44154,0
1604195700000,13753.01,13763.00,13747.57,13749.99,209.719,1604195999999,2884892.55519,2099,58.647,806734.21607,0
1604196000000,13749.99,13756.70,13747.00,13754.01,281.096,1604196299999,3865605.28303,1960,124.456,1711521.62424,0
1604196300000,13754.01,13764.97,13747.70,13764.63,265.007,1604196599999,3645775.68613,1883,132.176,1818601.88880,0
1604196600000,13764.48,13765.00,13748.27,13748.27,223.115,1604196899999,3069974.78391,1817,40.922,563203.23374,0
1604196900000,13748.27,13753.00,13733.80,13751.89,419.519,1604197199999,5765816.66274,2332,160.388,2204545.10000,0
1604197200000,13753.02,13753.02,13743.96,13747.03,260.514,1604197499999,3581906.74124,1543,135.144,1858235.94510,0
1604197500000,13747.03,13759.49,13747.03,13759.49,217.556,1604197799999,2992271.75807,1556,160.698,2210261.61728,0
1604197800000,13759.49,13761.30,13755.75,13757.88,166.154,1604198099999,2286125.47203,1385,79.374,1092158.44154,0
1604198100000,13757.88,13757.88,13730.00,13731.97,540.814,1604198399999,7432373.98757,2413,120.122,1650675.26753,0
1604198400000,13731.97,13738.62,13723.54,13728.00,392.447,1604198699999,5388330.78689,1894,132.168,1814647.69566,0
1604198700000,13728.00,13728.28,13704.90,13708.00,865.983,1604198999999,11876821.45618,2938,294.672,4041057.91462,0
1604199000000,13708.00,13708.00,13700.00,13700.02,598.164,1604199299999,8196152.39538,2197,314.467,4309057.55329,0
1604199300000,13700.01,13711.92,13681.98,13708.39,919.104,1604199599999,12589292.43420,3327,444.178,6084664.71590,0
1604199600000,13708.39,13722.81,13690.03,13721.49,617.647,1604199899999,8464072.70249,2651,371.187,5086699.75449,0
1604199900000,13721.70,13727.90,13697.64,13703.54,457.897,1604200199999,6278916.40875,2474,222.493,3051045.17635,0
1604200200000,13703.54,13707.65,13690.08,13690.80,412.774,1604200499999,5653636.05904,2224,191.023,2616746.07571,0
1604200500000,13690.80,13707.85,13688.23,13692.01,554.536,1604200799999,7595895.75312,2319,350.631,4802830.25733,0
1604200800000,13692.00,13692.00,13675.00,13678.36,858.569,1604201099999,11746149.33615,2781,245.605,3360211.89846,0
1604201100000,13678.36,13692.75,13664.28,13665.79,635.338,1604201399999,8688899.34807,2857,299.849,4101693.07189,0
1604201400000,13665.77,13684.76,13658.45,13682.00,673.402,1604201699999,9205791.10018,2909,366.889,5016465.46236,0
1604201700000,13682.00,13698.16,13681.99,13692.58,577.751,1604201999999,7909768.92909,2499,330.472,4524449.65276,0
1604202000000,13692.58,13692.59,13658.47,13669.52,433.167,1604202299999,5923418.41284,2230,118.233,1617048.48575,0
1604202300000,13669.52,13669.52,13628.37,13659.84,1961.023,1604202599999,26762497.39260,5943,765.619,10450021.83404,0
1604202600000,13659.83,13687.88,13659.83,13682.99,645.278,1604202899999,8825737.51091,2563,310.172,4242661.46081,0
1604202900000,13682.99,13695.88,13680.12,13680.13,674.016,1604203199999,9227316.00864,2433,334.354,4577572.88806,0
1604203200000,13680.13,13694.72,13675.54,13683.00,430.977,1604203499999,5898806.89607,2442,254.879,3488781.69796,0
