open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1638316800000,56978.06,57044.67,56669.49,56856.33,1964.666,1638317099999,111635063.11205,21109,888.888,50520546.49535,0
1638317100000,56856.32,57285.20,56814.58,57160.01,1689.603,1638317399999,96527986.53882,16918,1062.604,60709605.59104,0
1638317400000,57165.93,57587.91,57161.47,57232.05,1885.780,1638317699999,108225690.36529,21436,977.483,56114213.42860,0
1638317700000,57232.05,57467.12,57232.05,57438.26,813.725,1638317999999,46661717.48983,10016,386.527,22166141.22383,0
1638318000000,57441.58,57478.69,57366.30,57444.51,567.603,1638318299999,32595528.65332,7958,248.608,14277181.34396,0
1638318300000,57444.48,57564.40,57354.16,57544.19,600.656,1638318599999,34504021.64983,7295,308.479,17723448.73701,0
1638318600000,57544.19,57711.66,57449.25,57450.00,1241.271,1638318899999,71491831.52669,13462,663.274,38213895.33656,0
1638318900000,57450.01,57462.22,57256.02,57364.10,810.121,1638319199999,46470779.35858,9767,331.410,19005910.87953,0
1638319200000,57364.11,57516.56,57350.11,57376.90,539.966,1638319499999,31015230.29446,6552,323.736,18598326.17555,0
1638319500000,57376.90,57561.00,57350.00,57529.40,344.651,1638319799999,19808665.33881,5719,184.082,10580032.02896,0
1638319800000,57529.40,57715.00,57480.51,57638.89,766.783,1638320099999,44182141.52958,8882,459.347,26468904.98019,0
1638320100000,57638.89,57660.99,57543.58,57607.12,464.780,1638320399999,26777352.08527,6125,186.490,10745576.40294,0
1638320400000,57607.10,57608.95,57478.42,57494.62,387.874,1638320699999,22310063.73417,6470,177.458,10207408.95753,0
1638320700000,57494.61,57507.94,57420.00,57444.38,435.964,1638320999999,25048153.95600,5793,149.481,8587980.73981,0
1638321000000,57444.38,57444.38,57312.23,57367.01,668.930,1638321299999,38377103.95499,7685,202.316,11608180.62999,0
1638321300000,57367.00,57372.75,57155.13,57164.46,1093.703,1638321599999,62602333.27625,10464,444.393,25430244.41823,0
1638321600000,57164.45,57250.00,57153.58,57184.29,463.880,1638321899999,26533545.59401,6024,295.940,16928954.24299,0
1638321900000,57184.30,57209.18,57051.00,57140.10,529.575,1638322199999,30242602.88869,7409,238.614,13626805.43391,0
1638322200000,57140.10,57266.37,57100.00,57266.37,445.044,1638322499999,25456633.05872,6383,297.226,17001193.83826,0
1638322500000,57266.37,57290.00,57083.70,57083.70,449.227,1638322799999,25706031.69656,6144,208.247,11921371.43410,0
1638322800000,57083.71,57142.20,56951.18,57131.58,849.004,1638323099999,48415514.48252,9414,405.420,23123470.16077,0
1638323100000,57133.66,57233.29,57064.86,57227.75,469.224,1638323399999,26825824.57373,6488,282.367,16142912.64521,0
1638323400000,57227.76,57233.00,57066.87,57083.69,397.897,1638323699999,22738339.08723,5055,166.278,9501347.31970,0
1638323700000,57083.69,57157.51,57026.54,57035.13,326.767,1638323999999,18653639.87055,5211,166.365,9497582.91612,0
1638324000000,57037.14,57133.08,57022.48,57062.40,288.692,1638324299999,16476663.69425,4922,157.947,9015556.69725,0
1638324300000,57062.40,57139.97,56966.63,56969.33,351.368,1638324599999,20043506.60676,5838,140.402,8010856.10402,0
1638324600000,56969.32,57007.81,56871.01,56913.04,686.620,1638324899999,39090798.85826,9592,295.857,16845463.86898,0
1638324900000,56914.21,56992.43,56866.32,56875.15,451.287,1638325199999,25689740.84364,6602,235.793,13424396.62319,0
1638325200000,56875.15,56919.40,56864.00,56881.99,308.971,1638325499999,17577551.60691,5602,171.581,9761585.13759,0
1638325500000,56881.99,56959.92,56870.69,56959.79,343.294,1638325799999,19539703.37243,4751,205.228,11682157.89587,0
1638325800000,56959.79,57077.95,56941.64,57011.17,520.483,1638326099999,29676489.96026,6475,369.888,21091654.53303,0
