open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733011200000,1.9529,1.9565,1.9250,1.9370,29778843.7,1733011499999,57665660.02548,45397,13769306.1,26654427.03871,0
1733011500000,1.9370,1.9588,1.9370,1.9499,25920676.4,1733011799999,50544359.08236,44646,13042846.5,25439925.06201,0
1733011800000,1.9499,1.9499,1.9244,1.9297,21036008.9,1733012099999,40647082.85896,32958,10326924.9,19944100.02619,0
1733012100000,1.9297,1.9400,1.9266,1.9366,14661317.1,1733012399999,28344640.29810,29840,7585928.5,14665412.89371,0
1733012400000,1.9365,1.9500,1.9302,1.9316,18020001.8,1733012699999,34967973.34488,31178,8198854.8,15900756.66097,0
1733012700000,1.9315,1.9377,1.9253,1.9275,14491290.7,1733012999999,27983098.11795,26189,7177845.8,13863899.58450,0
1733013000000,1.9274,1.9340,1.9227,1.9270,14676810.5,1733013299999,28285752.26072,24642,7447253.8,14353740.16926,0
1733013300000,1.9270,1.9277,1.9010,1.9080,21163915.3,1733013599999,40451746.04714,38273,8751807.2,16722200.99789,0
1733013600000,1.9080,1.9114,1.8880,1.8975,25913666.0,1733013899999,49156121.43635,43704,10872207.0,20630962.48912,0
1733013900000,1.8975,1.9042,1.8800,1.8897,23208291.6,1733014199999,43851028.54487,41123,9214240.9,17436974.58489,0
1733014200000,1.8897,1.8942,1.8761,1.8894,18648078.2,1733014499999,35170470.88659,31067,9642213.5,18193204.42543,0
1733014500000,1.8895,1.8912,1.8750,1.8811,12888854.0,1733014799999,24248267.51283,26400,6030497.7,11347956.89347,0
1733014800000,1.8811,1.8872,1.8650,1.8720,18989045.6,1733015099999,35589043.44151,41868,7432614.8,13941026.80730,0
1733015100000,1.8720,1.8766,1.8640,1.8739,17079563.0,1733015399999,31936043.88691,29151,8084511.6,15120285.03077,0
1733015400000,1.8738,1.8837,1.8701,1.8803,17242619.6,1733015699999,32358674.23955,25121,8526109.1,16002402.97726,0
1733015700000,1.8802,1.8802,1.8625,1.8683,12089656.0,1733015999999,22615672.34643,25786,5943358.1,11125004.33841,0
1733016000000,1.8684,1.8813,1.8657,1.8765,12951734.0,1733016299999,24276238.82171,23426,7299776.9,13687190.54550,0
